algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
IQL-GNN,90,2700,7.57820617479216,0.252606872493072,30,30,0.7150000000000001,2700,0.21533713539441426,,,,942.2689486835349,942.2689486835349,942.2689486835349,0.0,0.0,28268.068460506045,0.0,0.0,0.0,0.0,1.0,0.9824628480823708,0.017537151917629168,5.660123552103272,27793.014711960892,475.053748545154,13.351886363889347,28268.068460506045
IQL-GNN,91,2730,1.7409402389344755,0.05803134129781585,30,30,0.7118333333333333,2730,0.2528598293662071,,,,854.1826317400086,854.1826317400086,854.1826317400086,0.0,0.0,25625.478952200257,0.0,0.0,0.0,0.0,1.0,0.9687453922915215,0.03125460770847854,5.458935981518235,24949.303313660253,676.1756385400048,11.240577667443892,25625.478952200257
IQL-GNN,92,2760,-23.825339462098732,-0.7941779820699577,30,30,0.7086666666666668,2760,0.15996342251698176,,,,1000.9967052324156,1000.9967052324156,1000.9967052324156,0.0,0.0,30029.901156972468,0.0,0.0,0.0,0.0,1.0,0.930535747704226,0.06946425229577402,7.321570813310744,26736.359728202686,3293.5414287697836,11.621192113845684,30029.901156972468
IQL-GNN,93,2790,-19.869435173659078,-0.6623145057886359,30,30,0.7055,2790,0.18232163538535437,,,,992.67657271937,992.67657271937,992.67657271937,0.0,0.0,29780.2971815811,0.0,0.0,0.0,0.0,1.0,0.9465674181234041,0.05343258187659594,4.165061932215898,25835.034978898144,3945.262202682955,12.99169859522861,29780.2971815811
IQL-GNN,94,2820,-17.225816656248607,-0.5741938885416202,30,30,0.7023333333333333,2820,0.18266381012896696,,,,1016.7489566191995,1016.7489566191995,1016.7489566191995,0.0,0.0,30502.468698575984,0.0,0.0,0.0,0.0,1.0,0.9493654911836554,0.05063450881634457,4.35245170267415,27923.32017388434,2579.1485246916413,12.338378279289824,30502.468698575984
IQL-GNN,95,2850,-38.2429026827271,-1.27476342275757,30,30,0.6991666666666667,2850,0.174900305022796,,,,993.6098066729679,993.6098066729679,993.6098066729679,0.0,0.0,29808.294200189037,0.0,0.0,0.0,0.0,1.0,0.9380658056138993,0.061934194386100705,3.667509994467709,23845.171059992765,5963.123140196271,11.579079356546616,29808.294200189037
IQL-GNN,96,2880,-4.790018507562591,-0.1596672835854197,30,30,0.696,2880,0.19691921323537825,,,,846.5078014184262,846.5078014184262,846.5078014184262,0.0,0.0,25395.234042552787,0.0,0.0,0.0,0.0,1.0,0.9526402039662605,0.04735979603373952,4.40861568733066,23509.818738267917,1885.4153042848714,11.367876246303148,25395.234042552787
IQL-GNN,97,2910,-2.6487587584601835,-0.08829195861533945,30,30,0.6928333333333334,2910,0.20262870316704115,,,,947.7485330915603,947.7485330915603,947.7485330915603,0.0,0.0,28432.455992746807,0.0,0.0,0.0,0.0,1.0,0.9767784377082135,0.023221562291786513,5.396667607815079,27757.42153436033,675.0344583864808,11.814672924536165,28432.455992746807
IQL-GNN,98,2940,2.522715145283686,0.08409050484278953,30,30,0.6896666666666667,2940,0.21053291981418928,,,,886.5743729223944,886.5743729223944,886.5743729223944,0.0,0.0,26597.231187671834,0.0,0.0,0.0,0.0,1.0,0.9890393684776801,0.010960631522319852,5.575182299622398,26123.850333848874,473.38085382295924,11.438324407807812,26597.231187671834
IQL-GNN,99,2970,4.352625424206541,0.14508751414021803,30,30,0.6865,2970,0.20051825866103173,,,,898.4198768647932,898.4198768647932,898.4198768647932,0.0,0.0,26952.596305943796,0.0,0.0,0.0,0.0,1.0,0.9823110475227235,0.01768895247727653,5.154538909950463,26479.533197880013,473.0631080637836,11.700878300315937,26952.596305943796
IQL-GNN,100,3000,1.888577929979629,0.06295259766598764,30,30,0.6833333333333333,3000,0.17179005568226177,,,,845.0979993527433,845.0979993527433,845.0979993527433,0.0,0.0,25352.939980582298,0.0,0.0,0.0,0.0,1.0,0.9885002426481231,0.011499757351876916,5.220680354626093,24706.645853922175,646.294126660122,11.255146797775051,25352.939980582298
QMIX-GNN,1,30,-10.102171311168174,-0.3367390437056058,30,0,0.9943,30,,,,,889.4020746896306,889.4020746896306,889.4020746896306,0.0,0.0,26682.062240688916,0.0,0.0,0.0,0.0,1.0,0.9424826796221613,0.05751732037783874,5.955943132058015,24751.798690938573,1930.2635497503416,11.232716049382718,26682.062240688916
QMIX-GNN,2,60,-19.435761411632708,-0.6478587137210903,30,0,0.9886,60,,,,,934.9267313011158,934.9267313011158,934.9267313011158,0.0,0.0,28047.801939033474,0.0,0.0,0.0,0.0,1.0,0.9196341536735344,0.0803658463264656,5.280349721364272,24803.97780983691,3243.8241291965646,11.650729244703259,28047.801939033474
QMIX-GNN,3,90,-40.94786298710579,-1.3649287662368599,30,0,0.9829,90,,,,,978.9414421905223,978.9414421905223,978.9414421905223,0.0,0.0,29368.243265715668,0.0,0.0,0.0,0.0,1.0,0.9124938093853717,0.08750619061462828,4.382459148648448,23833.679091443377,5534.564174272289,10.490677248677247,29368.243265715668
QMIX-GNN,4,120,-22.785337359953175,-0.7595112453317725,30,0,0.9772,120,,,,,998.1477918955349,998.1477918955349,998.1477918955349,0.0,0.0,29944.433756866045,0.0,0.0,0.0,0.0,1.0,0.9354141591476169,0.06458584085238306,4.739962408376011,26845.75746031301,3098.6762965530374,11.395121706349778,29944.433756866045
QMIX-GNN,5,150,-20.860084471917695,-0.6953361490639232,30,0,0.9715,150,,,,,963.3765638771058,963.3765638771058,963.3765638771058,0.0,0.0,28901.296916313175,0.0,0.0,0.0,0.0,1.0,0.9205036235493581,0.07949637645064189,5.685573459280352,26650.681863864924,2250.615052448252,10.730799549549547,28901.296916313175
QMIX-GNN,6,180,-9.317536735323177,-0.3105845578441059,30,0,0.9658,180,,,,,945.3497424847266,945.3497424847266,945.3497424847266,0.0,0.0,28360.492274541797,0.0,0.0,0.0,0.0,1.0,0.9451963846208679,0.05480361537913214,5.052198128492968,26573.480739398157,1787.01153514364,11.743096566864612,28360.492274541797
QMIX-GNN,7,210,-19.042155159915165,-0.6347385053305055,30,0,0.9601,210,,,,,927.115047290299,927.115047290299,927.115047290299,0.0,0.0,27813.45141870897,0.0,0.0,0.0,0.0,1.0,0.9020094217484621,0.0979905782515379,3.585351312096829,25122.97855496176,2690.4728637472094,10.695147243008849,27813.45141870897
QMIX-GNN,8,240,-5.282605719109619,-0.17608685730365398,30,0,0.9544,240,,,,,927.6770129057102,927.6770129057102,927.6770129057102,0.0,0.0,27830.310387171307,0.0,0.0,0.0,0.0,1.0,0.9482762572771503,0.05172374272284974,4.378590126552129,25853.041217004236,1977.2691701670697,12.501314740829434,27830.310387171307
QMIX-GNN,9,270,-5.509121274025783,-0.18363737580085943,30,0,0.9487,270,,,,,774.5395576738315,774.5395576738315,774.5395576738315,0.0,0.0,23236.186730214944,0.0,0.0,0.0,0.0,1.0,0.9398036599780102,0.060196340021989814,5.870345964160063,21871.071616577516,1365.115113637429,9.59460284740677,23236.186730214944
QMIX-GNN,10,300,-17.97714173668235,-0.5992380578894116,30,0,0.9430000000000001,300,,,,,961.8528754156245,961.8528754156245,961.8528754156245,0.0,0.0,28855.586262468732,0.0,0.0,0.0,0.0,1.0,0.917242153984257,0.08275784601574299,3.98443889959619,26564.46630076682,2291.1199617019106,11.004865287010139,28855.586262468732
QMIX-GNN,11,330,-10.149645873162946,-0.3383215291054315,30,0,0.9373,330,,,,,918.4619836992188,918.4619836992188,918.4619836992188,0.0,0.0,27553.859510976563,0.0,0.0,0.0,0.0,1.0,0.9443229201790977,0.05567707982090231,5.356204791174323,25225.48327082563,2328.3762401509325,11.755241287824676,27553.859510976563
QMIX-GNN,12,360,-12.028711501186748,-0.4009570500395583,30,0,0.9316,360,,,,,879.9520719604573,879.9520719604573,879.9520719604573,0.0,0.0,26398.56215881372,0.0,0.0,0.0,0.0,1.0,0.9262538290602155,0.07374617093978453,5.101789258089835,24391.40103188272,2007.1611269309972,11.422742213416532,26398.56215881372
QMIX-GNN,13,390,-14.489328203789595,-0.4829776067929865,30,0,0.9259,390,,,,,871.2429726938938,871.2429726938938,871.2429726938938,0.0,0.0,26137.289180816813,0.0,0.0,0.0,0.0,1.0,0.9202800998146263,0.07971990018537367,4.520948955630034,24089.32938501929,2047.9597957975222,10.220068364510553,26137.289180816813
QMIX-GNN,14,420,-0.9719121374866333,-0.032397071249554446,30,0,0.9202,420,,,,,872.8005869392723,872.8005869392723,872.8005869392723,0.0,0.0,26184.01760817817,0.0,0.0,0.0,0.0,1.0,0.9570979130129524,0.04290208698704756,3.8562744806313782,24626.28481938914,1557.732788789026,12.049029558404555,26184.01760817817
QMIX-GNN,15,450,-34.802582908548885,-1.1600860969516296,30,0,0.9145,450,,,,,1068.5053215498594,1068.5053215498594,1068.5053215498594,0.0,0.0,32055.159646495784,0.0,0.0,0.0,0.0,1.0,0.9260194414079805,0.07398055859201946,4.816205007432818,28047.516989726475,4007.6426567693106,11.56683016683956,32055.159646495784
QMIX-GNN,16,480,-10.46353794031799,-0.34878459801059963,30,0,0.9088,480,,,,,975.6896744834726,975.6896744834726,975.6896744834726,0.0,0.0,29270.690234504178,0.0,0.0,0.0,0.0,1.0,0.9510442738825091,0.04895572611749088,5.076028241802324,27585.160415804345,1685.5298186998332,12.21011213036859,29270.690234504178
QMIX-GNN,17,510,-9.676511800526658,-0.3225503933508886,30,11,0.9031,510,37.37927748940208,,,,801.8401006167254,801.8401006167254,801.8401006167254,0.0,0.0,24055.20301850176,0.0,0.0,0.0,0.0,1.0,0.9138240246528171,0.08617597534718291,5.3340213924783635,21899.577572621907,2155.6254458798535,10.167928482298636,24055.20301850176
QMIX-GNN,18,540,-25.532502398122137,-0.8510834132707379,30,30,0.8974,540,12.374784803390503,,,,926.4303615540691,926.4303615540691,926.4303615540691,0.0,0.0,27792.910846622075,0.0,0.0,0.0,0.0,1.0,0.9001656007401282,0.09983439925987181,4.690219488076564,24301.066127661157,3491.8447189609174,10.457504498468868,27792.910846622075
QMIX-GNN,19,570,-5.491054024951317,-0.18303513416504388,30,30,0.8917,570,7.215196557839712,,,,877.2633569629658,877.2633569629658,877.2633569629658,0.0,0.0,26317.900708888974,0.0,0.0,0.0,0.0,1.0,0.9681185073276184,0.031881492672381606,6.794701975982678,24880.324031958855,1437.5766769301176,10.711370918261904,26317.900708888974
QMIX-GNN,20,600,-15.256201112335077,-0.5085400370778359,30,30,0.886,600,4.362780898809433,,,,920.5975713207349,920.5975713207349,920.5975713207349,0.0,0.0,27617.927139622047,0.0,0.0,0.0,0.0,1.0,0.9256947978125064,0.07430520218749359,4.6057267051055515,24993.783662735346,2624.1434768867002,11.113013116732056,27617.927139622047
QMIX-GNN,21,630,-8.33319390781516,-0.2777731302605053,30,30,0.8803,630,23.36359764734904,,,,920.3654324854087,920.3654324854087,920.3654324854087,0.0,0.0,27610.962974562262,0.0,0.0,0.0,0.0,1.0,0.9257570786002839,0.07424292139971611,4.596752141221357,26086.745534111717,1524.217440450547,11.332222222222223,27610.962974562262
QMIX-GNN,22,660,-3.5869705837148116,-0.11956568612382705,30,30,0.8746,660,10.721362328529358,,,,912.8957474914615,912.8957474914615,912.8957474914615,0.0,0.0,27386.872424743844,0.0,0.0,0.0,0.0,1.0,0.9604025098039137,0.03959749019608627,4.83688735688624,26378.468700710386,1008.4037240334582,11.606064734025122,27386.872424743844
QMIX-GNN,23,690,-13.969006160999747,-0.4656335386999916,30,30,0.8689,690,13.086907434463502,,,,975.1010605965989,975.1010605965989,975.1010605965989,0.0,0.0,29253.03181789797,0.0,0.0,0.0,0.0,1.0,0.9475981014521647,0.05240189854783528,4.411144992546263,27096.286250621113,2156.7455672768565,11.890732597682822,29253.03181789797
QMIX-GNN,24,720,-27.90691840814141,-0.9302306136047137,30,30,0.8632,720,298.75081596374514,,,,979.0014049751961,979.0014049751961,979.0014049751961,0.0,0.0,29370.042149255885,0.0,0.0,0.0,0.0,1.0,0.9288565803857307,0.07114341961426929,3.838692986252914,26138.67059715327,3231.371552102616,10.71741403551408,29370.042149255885
QMIX-GNN,25,750,-2.4038972796212152,-0.08012990932070717,30,30,0.8575,750,101.18350219726562,,,,872.7216195758227,872.7216195758227,872.7216195758227,0.0,0.0,26181.64858727468,0.0,0.0,0.0,0.0,1.0,0.9505360227400232,0.049463977259976755,3.9045975939441613,24843.82036108041,1337.8282261942716,11.494125054116948,26181.64858727468
QMIX-GNN,26,780,4.154751712260277,0.13849172374200922,30,30,0.8518,780,86.86776301066081,,,,871.599993151794,871.599993151794,871.599993151794,0.0,0.0,26147.99979455382,0.0,0.0,0.0,0.0,1.0,0.9803219323415394,0.019678067658460585,4.358108631484438,25223.373434028956,924.6263605248648,12.4830814461912,26147.99979455382
QMIX-GNN,27,810,-2.559097861789034,-0.08530326205963447,30,30,0.8461,810,1360.3693119049071,,,,862.8513306936588,862.8513306936588,862.8513306936588,0.0,0.0,25885.539920809766,0.0,0.0,0.0,0.0,1.0,0.9611041379367223,0.038895862063277664,5.304724528216111,24879.411537279815,1006.1283835299527,10.927292873524758,25885.539920809766
QMIX-GNN,28,840,-9.768197227075843,-0.3256065742358614,30,30,0.8404,840,963.617724609375,,,,804.4237880317628,804.4237880317628,804.4237880317628,0.0,0.0,24132.713640952883,0.0,0.0,0.0,0.0,1.0,0.9221974372931149,0.07780256270688513,3.82924005639831,21948.984671559963,2183.72896939292,10.7664063133671,24132.713640952883
QMIX-GNN,29,870,-27.138728093328325,-0.9046242697776108,30,30,0.8347,870,379.2480865478516,,,,970.2569815782412,970.2569815782412,970.2569815782412,0.0,0.0,29107.709447347235,0.0,0.0,0.0,0.0,1.0,0.9345466126843841,0.0654533873156159,5.974801270468322,24597.959454209296,4509.749993137939,11.508347176833697,29107.709447347235
QMIX-GNN,30,900,-7.931125428828501,-0.2643708476276167,30,30,0.829,900,326.85176951090494,,,,940.3658885768689,940.3658885768689,940.3658885768689,0.0,0.0,28210.976657306066,0.0,0.0,0.0,0.0,1.0,0.9515549985933068,0.04844500140669317,5.326078142074585,26889.86830335607,1321.1083539499955,11.62164124909223,28210.976657306066
QMIX-GNN,31,930,-10.578145923204904,-0.3526048641068301,30,30,0.8233,930,7201.092919921875,,,,889.6429615680647,889.6429615680647,889.6429615680647,0.0,0.0,26689.288847041942,0.0,0.0,0.0,0.0,1.0,0.9237117698530698,0.0762882301469302,5.081242682907486,24637.906569566556,2051.3822774753876,11.324727856688302,26689.288847041942
QMIX-GNN,32,960,-3.1105831919723834,-0.10368610639907945,30,30,0.8176,960,1351.613055419922,,,,915.4562875452629,915.4562875452629,915.4562875452629,0.0,0.0,27463.688626357885,0.0,0.0,0.0,0.0,1.0,0.9618834954820394,0.03811650451796056,5.197143712360015,26391.91719159381,1071.7714347640763,11.775214121765845,27463.688626357885
QMIX-GNN,33,990,-18.280894461987607,-0.6093631487329202,30,30,0.8119000000000001,990,620.3679880777995,,,,889.9007979729352,889.9007979729352,889.9007979729352,0.0,0.0,26697.023939188053,0.0,0.0,0.0,0.0,1.0,0.9415001838006258,0.058499816199374166,4.859459311510972,23549.699043737866,3147.324895450187,10.597376543209878,26697.023939188053
QMIX-GNN,34,1020,-2.441736497360863,-0.08139121657869543,30,30,0.8062,1020,26538.48579152425,,,,912.7070708403758,912.7070708403758,912.7070708403758,0.0,0.0,27381.212125211274,0.0,0.0,0.0,0.0,1.0,0.9522252623374552,0.04777473766254481,5.959445715554445,25833.208502825462,1548.0036223858115,12.32999621524822,27381.212125211274
QMIX-GNN,35,1050,1.7670870826303045,0.058902902754343484,30,30,0.8005,1050,15478.7693359375,,,,954.7976531472578,954.7976531472578,954.7976531472578,0.0,0.0,28643.929594417736,0.0,0.0,0.0,0.0,1.0,0.9784018217562039,0.021598178243796062,4.047604898248165,27797.183631698645,846.7459627190927,12.792964336324728,28643.929594417736
QMIX-GNN,36,1080,-23.305672453184005,-0.7768557484394668,30,30,0.7948,1080,29672.136393229168,,,,912.669533852526,912.669533852526,912.669533852526,0.0,0.0,27380.08601557578,0.0,0.0,0.0,0.0,1.0,0.9383677198633779,0.06163228013662214,4.920757307095812,23692.62879690882,3687.457218666962,10.902818673983337,27380.08601557578
QMIX-GNN,37,1110,-27.38624068782495,-0.9128746895941651,30,30,0.7891,1110,343243.6957356771,,,,960.4938797618947,960.4938797618947,960.4938797618947,0.0,0.0,28814.816392856843,0.0,0.0,0.0,0.0,1.0,0.9146284782998823,0.08537152170011775,3.8078643565918893,24719.07262852394,4095.743764332902,10.80946666666075,28814.816392856843
QMIX-GNN,38,1140,-45.98542273432374,-1.5328474244774581,30,30,0.7834,1140,178883.65911458334,,,,923.1007879493337,923.1007879493337,923.1007879493337,0.0,0.0,27693.023638480012,0.0,0.0,0.0,0.0,1.0,0.8979509114390652,0.10204908856093475,6.892657378813573,21286.38125248092,6406.642385999093,9.949161481604827,27693.023638480012
QMIX-GNN,39,1170,-32.504185826852236,-1.0834728608950746,30,30,0.7777000000000001,1170,95215.00611979167,,,,995.1200448274872,995.1200448274872,995.1200448274872,0.0,0.0,29853.601344824616,0.0,0.0,0.0,0.0,1.0,0.9214383757299657,0.07856162427003432,5.19329242192974,25300.125501975963,4553.475842848654,11.109106083510847,29853.601344824616
QMIX-GNN,40,1200,-26.97292660976494,-0.8990975536588314,30,30,0.772,1200,63711.260546875,,,,916.586756187362,916.586756187362,916.586756187362,0.0,0.0,27497.60268562086,0.0,0.0,0.0,0.0,1.0,0.9282818488513305,0.07171815114866953,4.458174069022562,23638.74483283692,3858.857852783938,10.642729600314691,27497.60268562086
QMIX-GNN,41,1230,-25.11020964395814,-0.837006988131938,30,30,0.7663,1230,1525632.0354166667,,,,882.8849295125675,882.8849295125675,882.8849295125675,0.0,0.0,26486.547885377026,0.0,0.0,0.0,0.0,1.0,0.8978285428063767,0.1021714571936233,5.442176942370101,23496.63214868753,2989.9157366894938,9.807901698691175,26486.547885377026
QMIX-GNN,42,1260,-6.505481747525381,-0.21684939158417935,30,30,0.7605999999999999,1260,436954.87395833334,,,,849.7779334808113,849.7779334808113,849.7779334808113,0.0,0.0,25493.33800442434,0.0,0.0,0.0,0.0,1.0,0.9458436990254492,0.05415630097455082,5.105678828383226,23793.95649281316,1699.3815116111796,11.063550841601316,25493.33800442434
QMIX-GNN,43,1290,-49.99736351883894,-1.666578783961298,30,30,0.7549,1290,438528.1171875,,,,976.0769356755849,976.0769356755849,976.0769356755849,0.0,0.0,29282.308070267547,0.0,0.0,0.0,0.0,1.0,0.889799552037368,0.11020044796263195,4.366852951753884,22886.00890162896,6396.299168638588,9.950531213031212,29282.308070267547
QMIX-GNN,44,1320,-17.727652736083932,-0.5909217578694644,30,30,0.7492,1320,7397062.019791666,,,,866.7330495623443,866.7330495623443,866.7330495623443,0.0,0.0,26001.991486870327,0.0,0.0,0.0,0.0,1.0,0.9320539944495564,0.06794600555044361,4.15388397711363,23112.0721792189,2889.9193076514275,10.07632883293803,26001.991486870327
QMIX-GNN,45,1350,-19.631599462378144,-0.6543866487459381,30,30,0.7435,1350,1648970.9333333333,,,,921.3327395998292,921.3327395998292,921.3327395998292,0.0,0.0,27639.982187994876,0.0,0.0,0.0,0.0,1.0,0.9220239390671368,0.07797606093286324,3.942550810191572,25233.42368859661,2406.5584993982657,10.418224593823792,27639.982187994876
QMIX-GNN,46,1380,-21.56715176685688,-0.7189050588952294,30,30,0.7378,1380,1298266.85625,,,,1016.8012725921903,1016.8012725921903,1016.8012725921903,0.0,0.0,30504.03817776571,0.0,0.0,0.0,0.0,1.0,0.9363806377525207,0.06361936224747933,4.488670708176925,27651.49661520166,2852.5415625640508,11.443589324618735,30504.03817776571
QMIX-GNN,47,1410,-34.90496498342412,-1.163498832780804,30,30,0.7321,1410,26126098.589583334,,,,1036.7207985365915,1036.7207985365915,1036.7207985365915,0.0,0.0,31101.623956097745,0.0,0.0,0.0,0.0,1.0,0.9276098768705575,0.07239012312944249,3.819025134139974,26470.335134943507,4631.288821154237,11.157142143220574,31101.623956097745
QMIX-GNN,48,1440,-12.523285524800153,-0.41744285082667176,30,30,0.7264,1440,12809453.608333332,,,,848.4936132406543,848.4936132406543,848.4936132406543,0.0,0.0,25454.80839721963,0.0,0.0,0.0,0.0,1.0,0.934938919412929,0.06506108058707105,4.931926365898662,23190.64511158427,2264.16328563536,10.17837920727594,25454.80839721963
