algorithm,episode,rl_mean_action,rl_std_action,rl_zero_action_rate,rl_max_action_rate,rl_invalid_action_count,exec_mean_action,exec_std_action,exec_zero_action_rate,exec_max_action_rate,exec_invalid_action_count,env_mean_order_qty,env_std_order_qty,env_zero_order_rate,env_max_order_rate,rl_per_node_mean_action,rl_per_node_std_action,rl_per_layer_mean_action,exec_per_node_mean_action,exec_per_node_std_action,exec_per_layer_mean_action,env_per_node_mean_order_qty,env_per_node_std_order_qty,env_per_layer_mean_order_qty
QMIX-GNN,82,14.78888888888889,8.7675679018517,0.035,0.04833333333333333,0,14.78888888888889,8.7675679018517,0.035,0.04833333333333333,0,14.78888888888889,8.7675679018517,0.05555555555555555,0.044444444444444446,12.8;10.2;17.5333;17.5667;19.0667;13.9;14.6667;10.7;16.6667,7.5162;8.71168;7.91511;7.49526;8.80505;9.34291;8.28788;7.07649;8.79899,11.5;18.0556;13.9833,12.8;10.2;17.5333;17.5667;19.0667;13.9;14.6667;10.7;16.6667,7.5162;8.71168;7.91511;7.49526;8.80505;9.34291;8.28788;7.07649;8.79899,11.5;18.0556;13.9833,12.8;10.2;17.5333;17.5667;19.0667;13.9;14.6667;10.7;16.6667,7.5162;8.71168;7.91511;7.49526;8.80505;9.34291;8.28788;7.07649;8.79899,11.5;18.0556;13.9833
QMIX-GNN,83,14.492592592592592,8.677660801285526,0.03,0.016666666666666666,0,14.492592592592592,8.677660801285526,0.03,0.016666666666666666,0,14.492592592592592,8.677660801285526,0.044444444444444446,0.018518518518518517,14.1;15.6667;14.1333;15.4333;13.7333;14.5333;15.0667;11.7333;16.0333,8.35205;9.05661;9.93221;6.50478;8.31037;7.30631;8.6869;9.1175;9.51309,14.8833;14.4333;14.3417,14.1;15.6667;14.1333;15.4333;13.7333;14.5333;15.0667;11.7333;16.0333,8.35205;9.05661;9.93221;6.50478;8.31037;7.30631;8.6869;9.1175;9.51309,14.8833;14.4333;14.3417,14.1;15.6667;14.1333;15.4333;13.7333;14.5333;15.0667;11.7333;16.0333,8.35205;9.05661;9.93221;6.50478;8.31037;7.30631;8.6869;9.1175;9.51309,14.8833;14.4333;14.3417
QMIX-GNN,84,12.433333333333334,7.9545700817319585,0.03,0.021666666666666667,0,12.433333333333334,7.9545700817319585,0.03,0.021666666666666667,0,12.433333333333334,7.9545700817319585,0.037037037037037035,0.018518518518518517,16.1333;10.8333;10.6;15.2333;14.3333;12.9667;11.8667;9.53333;10.4,7.00349;6.33553;7.71406;7.88959;7.87542;8.36454;8.88719;7.20987;7.16752,13.4833;13.3889;11.1917,16.1333;10.8333;10.6;15.2333;14.3333;12.9667;11.8667;9.53333;10.4,7.00349;6.33553;7.71406;7.88959;7.87542;8.36454;8.88719;7.20987;7.16752,13.4833;13.3889;11.1917,16.1333;10.8333;10.6;15.2333;14.3333;12.9667;11.8667;9.53333;10.4,7.00349;6.33553;7.71406;7.88959;7.87542;8.36454;8.88719;7.20987;7.16752,13.4833;13.3889;11.1917
QMIX-GNN,85,15.003703703703703,9.02896497417069,0.03,0.03333333333333333,0,15.003703703703703,9.02896497417069,0.03,0.03333333333333333,0,15.003703703703703,9.02896497417069,0.040740740740740744,0.040740740740740744,18.2667;11.2;14.8667;20.4333;14.0667;16.2333;17.1;10.9667;11.9,8.42193;6.8186;10.3077;5.55988;8.12787;7.67977;9.45992;10.5877;8.07197,14.7333;16.4556;14.05,18.2667;11.2;14.8667;20.4333;14.0667;16.2333;17.1;10.9667;11.9,8.42193;6.8186;10.3077;5.55988;8.12787;7.67977;9.45992;10.5877;8.07197,14.7333;16.4556;14.05,18.2667;11.2;14.8667;20.4333;14.0667;16.2333;17.1;10.9667;11.9,8.42193;6.8186;10.3077;5.55988;8.12787;7.67977;9.45992;10.5877;8.07197,14.7333;16.4556;14.05
QMIX-GNN,86,14.307407407407407,8.941266209358258,0.025,0.035,0,14.307407407407407,8.941266209358258,0.025,0.035,0,14.307407407407407,8.941266209358258,0.025925925925925925,0.037037037037037035,20.0333;10.5;18.7333;17.2667;8.7;14.6;14.5;11;13.4333,6.80923;7.83901;7.89909;9.44081;7.87887;8.25268;7.81345;9.5149;7.71442,15.2667;14.9;13.3833,20.0333;10.5;18.7333;17.2667;8.7;14.6;14.5;11;13.4333,6.80923;7.83901;7.89909;9.44081;7.87887;8.25268;7.81345;9.5149;7.71442,15.2667;14.9;13.3833,20.0333;10.5;18.7333;17.2667;8.7;14.6;14.5;11;13.4333,6.80923;7.83901;7.89909;9.44081;7.87887;8.25268;7.81345;9.5149;7.71442,15.2667;14.9;13.3833
QMIX-GNN,87,15.392592592592592,8.861566031899944,0.025,0.03166666666666667,0,15.392592592592592,8.861566031899944,0.025,0.03166666666666667,0,15.392592592592592,8.861566031899944,0.014814814814814815,0.04814814814814815,18.7667;12.7333;15.5;15.2;17.5;17.7333;14.4;12.3;14.4,6.60143;7.43386;9.24392;10.2483;7.77067;7.74568;10.0982;9.10732;8.49549,15.75;16.0667;14.7083,18.7667;12.7333;15.5;15.2;17.5;17.7333;14.4;12.3;14.4,6.60143;7.43386;9.24392;10.2483;7.77067;7.74568;10.0982;9.10732;8.49549,15.75;16.0667;14.7083,18.7667;12.7333;15.5;15.2;17.5;17.7333;14.4;12.3;14.4,6.60143;7.43386;9.24392;10.2483;7.77067;7.74568;10.0982;9.10732;8.49549,15.75;16.0667;14.7083
QMIX-GNN,88,15.614814814814816,8.818318631361931,0.03166666666666667,0.02666666666666667,0,15.614814814814816,8.818318631361931,0.03166666666666667,0.02666666666666667,0,15.614814814814816,8.818318631361931,0.02962962962962963,0.04814814814814815,16.8667;16.6667;19.5;22.1;13.3667;14.9;12.6;11.8;12.7333,8.19648;6.54896;8.10658;7.44021;7.76524;7.60855;10.588;7.53835;9.17945,16.7667;18.3222;13.0083,16.8667;16.6667;19.5;22.1;13.3667;14.9;12.6;11.8;12.7333,8.19648;6.54896;8.10658;7.44021;7.76524;7.60855;10.588;7.53835;9.17945,16.7667;18.3222;13.0083,16.8667;16.6667;19.5;22.1;13.3667;14.9;12.6;11.8;12.7333,8.19648;6.54896;8.10658;7.44021;7.76524;7.60855;10.588;7.53835;9.17945,16.7667;18.3222;13.0083
QMIX-GNN,89,14.474074074074075,8.660963618981889,0.03,0.025,0,14.474074074074075,8.660963618981889,0.03,0.025,0,14.474074074074075,8.660963618981889,0.044444444444444446,0.03333333333333333,17.8333;14.9333;14.6667;14.8667;13.9333;12.1333;16.3;11.7333;13.8667,8.34699;6.99015;9.36067;9.2222;7.08959;9.60463;8.98944;9.05146;7.06981,16.3833;14.4889;13.5083,17.8333;14.9333;14.6667;14.8667;13.9333;12.1333;16.3;11.7333;13.8667,8.34699;6.99015;9.36067;9.2222;7.08959;9.60463;8.98944;9.05146;7.06981,16.3833;14.4889;13.5083,17.8333;14.9333;14.6667;14.8667;13.9333;12.1333;16.3;11.7333;13.8667,8.34699;6.99015;9.36067;9.2222;7.08959;9.60463;8.98944;9.05146;7.06981,16.3833;14.4889;13.5083
QMIX-GNN,90,14.64074074074074,8.893641476389883,0.03333333333333333,0.041666666666666664,0,14.64074074074074,8.893641476389883,0.03333333333333333,0.041666666666666664,0,14.64074074074074,8.893641476389883,0.05185185185185185,0.02962962962962963,15.9667;15.2333;14.8667;14.9333;15.4333;14.3;12.4;14;14.6333,8.51071;8.08984;8.44091;7.88219;8.44466;10.3381;9.61457;10.02;7.82084,15.6;15.0778;13.8333,15.9667;15.2333;14.8667;14.9333;15.4333;14.3;12.4;14;14.6333,8.51071;8.08984;8.44091;7.88219;8.44466;10.3381;9.61457;10.02;7.82084,15.6;15.0778;13.8333,15.9667;15.2333;14.8667;14.9333;15.4333;14.3;12.4;14;14.6333,8.51071;8.08984;8.44091;7.88219;8.44466;10.3381;9.61457;10.02;7.82084,15.6;15.0778;13.8333
QMIX-GNN,91,15.122222222222222,8.70099327379451,0.035,0.045,0,15.122222222222222,8.70099327379451,0.035,0.045,0,15.122222222222222,8.70099327379451,0.037037037037037035,0.03333333333333333,17.5;18.3667;15.4667;14.8;14.7667;10.8667;13.0667;15.8;15.4667,9.24752;7.03081;7.74482;7.4045;7.48636;10.7478;8.63687;9.19203;7.84319,17.9333;15.0111;13.8,17.5;18.3667;15.4667;14.8;14.7667;10.8667;13.0667;15.8;15.4667,9.24752;7.03081;7.74482;7.4045;7.48636;10.7478;8.63687;9.19203;7.84319,17.9333;15.0111;13.8,17.5;18.3667;15.4667;14.8;14.7667;10.8667;13.0667;15.8;15.4667,9.24752;7.03081;7.74482;7.4045;7.48636;10.7478;8.63687;9.19203;7.84319,17.9333;15.0111;13.8
QMIX-GNN,92,16.011111111111113,8.919592804745582,0.043333333333333335,0.03333333333333333,0,16.011111111111113,8.919592804745582,0.043333333333333335,0.03333333333333333,0,16.011111111111113,8.919592804745582,0.018518518518518517,0.04814814814814815,19.7333;18.6;16.7333;15.4333;15.3667;13.5667;15.1333;16.3333;13.2,9.94965;7.98999;7.83978;7.96109;7.87605;10.1215;8.09417;7.6956;10.1272,19.1667;15.8444;14.5583,19.7333;18.6;16.7333;15.4333;15.3667;13.5667;15.1333;16.3333;13.2,9.94965;7.98999;7.83978;7.96109;7.87605;10.1215;8.09417;7.6956;10.1272,19.1667;15.8444;14.5583,19.7333;18.6;16.7333;15.4333;15.3667;13.5667;15.1333;16.3333;13.2,9.94965;7.98999;7.83978;7.96109;7.87605;10.1215;8.09417;7.6956;10.1272,19.1667;15.8444;14.5583
QMIX-GNN,93,14.829629629629629,8.805335706255772,0.03833333333333333,0.023333333333333334,0,14.829629629629629,8.805335706255772,0.03833333333333333,0.023333333333333334,0,14.829629629629629,8.805335706255772,0.037037037037037035,0.018518518518518517,17;17.9667;16.6333;15.8667;12;13.6333;13.7333;10.0333;16.6,9.88939;7.49881;8.59645;7.69733;8.59457;9.33982;7.16442;6.66075;9.90825,17.4833;14.8333;13.5,17;17.9667;16.6333;15.8667;12;13.6333;13.7333;10.0333;16.6,9.88939;7.49881;8.59645;7.69733;8.59457;9.33982;7.16442;6.66075;9.90825,17.4833;14.8333;13.5,17;17.9667;16.6333;15.8667;12;13.6333;13.7333;10.0333;16.6,9.88939;7.49881;8.59645;7.69733;8.59457;9.33982;7.16442;6.66075;9.90825,17.4833;14.8333;13.5
QMIX-GNN,94,15.474074074074075,8.69468090239734,0.02,0.028333333333333332,0,15.474074074074075,8.69468090239734,0.02,0.028333333333333332,0,15.474074074074075,8.69468090239734,0.02962962962962963,0.02962962962962963,17.9;18.0333;13.2333;18.2667;12.0667;15.1333;14.1;13.6667;16.8667,8.89326;7.12032;7.47299;6.83585;9.75682;9.8581;7.31369;7.71722;9.9255,17.9667;14.5222;14.9417,17.9;18.0333;13.2333;18.2667;12.0667;15.1333;14.1;13.6667;16.8667,8.89326;7.12032;7.47299;6.83585;9.75682;9.8581;7.31369;7.71722;9.9255,17.9667;14.5222;14.9417,17.9;18.0333;13.2333;18.2667;12.0667;15.1333;14.1;13.6667;16.8667,8.89326;7.12032;7.47299;6.83585;9.75682;9.8581;7.31369;7.71722;9.9255,17.9667;14.5222;14.9417
QMIX-GNN,95,17.11111111111111,8.319247354371061,0.018333333333333333,0.03333333333333333,0,17.11111111111111,8.319247354371061,0.018333333333333333,0.03333333333333333,0,17.11111111111111,8.319247354371061,0.018518518518518517,0.03333333333333333,17.6;21.2667;15.5333;15.5667;15.7667;17.7333;15.8667;13;21.6667,8.57749;6.45463;7.51325;5.35838;9.29761;9.77048;7.31543;6.49102;9.00864,19.4333;15.6222;17.0667,17.6;21.2667;15.5333;15.5667;15.7667;17.7333;15.8667;13;21.6667,8.57749;6.45463;7.51325;5.35838;9.29761;9.77048;7.31543;6.49102;9.00864,19.4333;15.6222;17.0667,17.6;21.2667;15.5333;15.5667;15.7667;17.7333;15.8667;13;21.6667,8.57749;6.45463;7.51325;5.35838;9.29761;9.77048;7.31543;6.49102;9.00864,19.4333;15.6222;17.0667
QMIX-GNN,96,14.825925925925926,8.285824243967552,0.02666666666666667,0.023333333333333334,0,14.825925925925926,8.285824243967552,0.02666666666666667,0.023333333333333334,0,14.825925925925926,8.285824243967552,0.014814814814814815,0.03333333333333333,15.6667;14.7667;16.1333;15.0333;10;14.4667;16.5;14.3;16.5667,7.82446;8.13914;7.26972;7.20409;6.3927;9.16418;9.4331;7.55491;9.09829,15.2167;13.7222;15.4583,15.6667;14.7667;16.1333;15.0333;10;14.4667;16.5;14.3;16.5667,7.82446;8.13914;7.26972;7.20409;6.3927;9.16418;9.4331;7.55491;9.09829,15.2167;13.7222;15.4583,15.6667;14.7667;16.1333;15.0333;10;14.4667;16.5;14.3;16.5667,7.82446;8.13914;7.26972;7.20409;6.3927;9.16418;9.4331;7.55491;9.09829,15.2167;13.7222;15.4583
QMIX-GNN,97,14.588888888888889,9.10786527549366,0.06,0.02666666666666667,0,14.588888888888889,9.10786527549366,0.06,0.02666666666666667,0,14.588888888888889,9.10786527549366,0.040740740740740744,0.04814814814814815,20.5;13.3667;11.3667;12.3;14.0667;12.6667;15.9333;21.8;9.3,8.15578;8.56148;7.19946;9.08167;8.57101;9.36423;8.23785;8.51822;5.75123,16.9333;12.5778;14.925,20.5;13.3667;11.3667;12.3;14.0667;12.6667;15.9333;21.8;9.3,8.15578;8.56148;7.19946;9.08167;8.57101;9.36423;8.23785;8.51822;5.75123,16.9333;12.5778;14.925,20.5;13.3667;11.3667;12.3;14.0667;12.6667;15.9333;21.8;9.3,8.15578;8.56148;7.19946;9.08167;8.57101;9.36423;8.23785;8.51822;5.75123,16.9333;12.5778;14.925
QMIX-GNN,98,14.066666666666666,8.715843385807592,0.056666666666666664,0.03333333333333333,0,14.066666666666666,8.715843385807592,0.056666666666666664,0.03333333333333333,0,14.066666666666666,8.715843385807592,0.03333333333333333,0.040740740740740744,14.5667;16.4333;12.2667;12.1667;12.5333;14.6333;13.7667;18.3;11.9333,9.03948;7.70577;7.6852;9.67155;9.39054;7.25481;9.3191;8.97088;6.62789,15.5;12.3222;14.6583,14.5667;16.4333;12.2667;12.1667;12.5333;14.6333;13.7667;18.3;11.9333,9.03948;7.70577;7.6852;9.67155;9.39054;7.25481;9.3191;8.97088;6.62789,15.5;12.3222;14.6583,14.5667;16.4333;12.2667;12.1667;12.5333;14.6333;13.7667;18.3;11.9333,9.03948;7.70577;7.6852;9.67155;9.39054;7.25481;9.3191;8.97088;6.62789,15.5;12.3222;14.6583
QMIX-GNN,99,15.177777777777777,8.80308587869358,0.03666666666666667,0.03,0,15.177777777777777,8.80308587869358,0.03666666666666667,0.03,0,15.177777777777777,8.80308587869358,0.05555555555555555,0.025925925925925925,12.3667;13.6333;15.7667;13.1667;15.8333;14.7333;16.9;19.6333;14.5667,7.49437;8.58481;8.95799;9.2343;9.57456;7.11774;9.22081;8.53027;7.96527,13;14.9222;16.4583,12.3667;13.6333;15.7667;13.1667;15.8333;14.7333;16.9;19.6333;14.5667,7.49437;8.58481;8.95799;9.2343;9.57456;7.11774;9.22081;8.53027;7.96527,13;14.9222;16.4583,12.3667;13.6333;15.7667;13.1667;15.8333;14.7333;16.9;19.6333;14.5667,7.49437;8.58481;8.95799;9.2343;9.57456;7.11774;9.22081;8.53027;7.96527,13;14.9222;16.4583
QMIX-GNN,100,14.088888888888889,8.50878993587452,0.025,0.03333333333333333,0,14.088888888888889,8.50878993587452,0.025,0.03333333333333333,0,14.088888888888889,8.50878993587452,0.044444444444444446,0.018518518518518517,13.5667;11.9333;12;14.2333;11.9;15.0333;15.2667;18.4667;14.4,7.62751;8.8164;8.12404;9.77985;9.05667;7.30973;8.50072;6.3861;8.36102,12.75;12.7111;15.7917,13.5667;11.9333;12;14.2333;11.9;15.0333;15.2667;18.4667;14.4,7.62751;8.8164;8.12404;9.77985;9.05667;7.30973;8.50072;6.3861;8.36102,12.75;12.7111;15.7917,13.5667;11.9333;12;14.2333;11.9;15.0333;15.2667;18.4667;14.4,7.62751;8.8164;8.12404;9.77985;9.05667;7.30973;8.50072;6.3861;8.36102,12.75;12.7111;15.7917
MAPPO-GNN,1,14.811111111111112,8.968951932384972,0.028333333333333332,0.028333333333333332,0,14.811111111111112,8.968951932384972,0.028333333333333332,0.028333333333333332,0,14.811111111111112,8.968951932384972,0.02962962962962963,0.025925925925925925,16.1;16.5333;14.3667;14.1667;13.6667;14.0667;14.9333;13.6333;15.8333,9.12999;9.14233;9.06084;8.43043;9.65517;9.03672;8.2176;8.58869;8.83962,16.3167;14.0667;14.6167,16.1;16.5333;14.3667;14.1667;13.6667;14.0667;14.9333;13.6333;15.8333,9.12999;9.14233;9.06084;8.43043;9.65517;9.03672;8.2176;8.58869;8.83962,16.3167;14.0667;14.6167,16.1;16.5333;14.3667;14.1667;13.6667;14.0667;14.9333;13.6333;15.8333,9.12999;9.14233;9.06084;8.43043;9.65517;9.03672;8.2176;8.58869;8.83962,16.3167;14.0667;14.6167
MAPPO-GNN,2,15.366666666666667,8.964270642285861,0.028333333333333332,0.04,0,15.366666666666667,8.964270642285861,0.028333333333333332,0.04,0,15.366666666666667,8.964270642285861,0.022222222222222223,0.037037037037037035,13.4333;16.3667;15.5;18.2;17.9;16.6333;15.4;12.2333;12.6333,8.86447;7.67022;9.02127;10.4798;7.31824;9.03506;8.65101;8.97657;8.11781,14.9;17.2;14.225,13.4333;16.3667;15.5;18.2;17.9;16.6333;15.4;12.2333;12.6333,8.86447;7.67022;9.02127;10.4798;7.31824;9.03506;8.65101;8.97657;8.11781,14.9;17.2;14.225,13.4333;16.3667;15.5;18.2;17.9;16.6333;15.4;12.2333;12.6333,8.86447;7.67022;9.02127;10.4798;7.31824;9.03506;8.65101;8.97657;8.11781,14.9;17.2;14.225
MAPPO-GNN,3,14.11111111111111,8.739579332758542,0.045,0.043333333333333335,0,14.11111111111111,8.739579332758542,0.045,0.043333333333333335,0,14.11111111111111,8.739579332758542,0.044444444444444446,0.037037037037037035,12.7667;15.1;12.7333;12.8333;14.6;16.5;15.1667;14.1667;13.1333,8.09808;7.9806;8.67922;8.76768;8.27688;9.05446;9.46954;8.47382;8.92462,13.9333;13.3889;14.7417,12.7667;15.1;12.7333;12.8333;14.6;16.5;15.1667;14.1667;13.1333,8.09808;7.9806;8.67922;8.76768;8.27688;9.05446;9.46954;8.47382;8.92462,13.9333;13.3889;14.7417,12.7667;15.1;12.7333;12.8333;14.6;16.5;15.1667;14.1667;13.1333,8.09808;7.9806;8.67922;8.76768;8.27688;9.05446;9.46954;8.47382;8.92462,13.9333;13.3889;14.7417
MAPPO-GNN,4,14.637037037037038,8.892033394422063,0.03666666666666667,0.03166666666666667,0,14.637037037037038,8.892033394422063,0.03666666666666667,0.03166666666666667,0,14.637037037037038,8.892033394422063,0.044444444444444446,0.03333333333333333,15.6333;14.1333;16.2667;14.9667;11.6333;16.1333;14.3;14.0667;14.6,10.0083;8.39735;8.90293;9.379;7.53429;8.89094;9.45921;7.51413;8.73155,14.8833;14.2889;14.775,15.6333;14.1333;16.2667;14.9667;11.6333;16.1333;14.3;14.0667;14.6,10.0083;8.39735;8.90293;9.379;7.53429;8.89094;9.45921;7.51413;8.73155,14.8833;14.2889;14.775,15.6333;14.1333;16.2667;14.9667;11.6333;16.1333;14.3;14.0667;14.6,10.0083;8.39735;8.90293;9.379;7.53429;8.89094;9.45921;7.51413;8.73155,14.8833;14.2889;14.775
MAPPO-GNN,5,14.748148148148148,8.750634701651979,0.03333333333333333,0.035,0,14.748148148148148,8.750634701651979,0.03333333333333333,0.035,0,14.748148148148148,8.750634701651979,0.02962962962962963,0.02962962962962963,11.9667;15.7667;12.9667;12.7667;15.7333;15.2667;14.1333;15.6667;18.4667,8.63513;8.34938;8.44781;9.02472;7.6417;8.35038;8.79293;9.29277;8.25321,13.8667;13.8222;15.8833,11.9667;15.7667;12.9667;12.7667;15.7333;15.2667;14.1333;15.6667;18.4667,8.63513;8.34938;8.44781;9.02472;7.6417;8.35038;8.79293;9.29277;8.25321,13.8667;13.8222;15.8833,11.9667;15.7667;12.9667;12.7667;15.7333;15.2667;14.1333;15.6667;18.4667,8.63513;8.34938;8.44781;9.02472;7.6417;8.35038;8.79293;9.29277;8.25321,13.8667;13.8222;15.8833
MAPPO-GNN,6,15.414814814814815,8.711325268216623,0.03666666666666667,0.025,0,15.414814814814815,8.711325268216623,0.03666666666666667,0.025,0,15.414814814814815,8.711325268216623,0.02962962962962963,0.022222222222222223,12.8333;13.7667;15.5667;15.2667;15.3667;18.0667;14.3;17.7;15.8667,8.78667;10.4871;7.98617;7.17372;8.43992;8.25402;8.7983;8.36321;8.40925,13.3;15.4;16.4833,12.8333;13.7667;15.5667;15.2667;15.3667;18.0667;14.3;17.7;15.8667,8.78667;10.4871;7.98617;7.17372;8.43992;8.25402;8.7983;8.36321;8.40925,13.3;15.4;16.4833,12.8333;13.7667;15.5667;15.2667;15.3667;18.0667;14.3;17.7;15.8667,8.78667;10.4871;7.98617;7.17372;8.43992;8.25402;8.7983;8.36321;8.40925,13.3;15.4;16.4833
MAPPO-GNN,7,15.1,9.225227087438814,0.043333333333333335,0.04,0,15.1,9.225227087438814,0.043333333333333335,0.04,0,15.1,9.225227087438814,0.044444444444444446,0.05925925925925926,16.3;15.1333;13.8;15.3333;14.7667;14.4333;16.4333;14.3333;15.3667,10.8571;8.67461;9.77889;9.74451;8.7395;7.98199;9.43993;8.12541;8.99067,15.7167;14.6333;15.1417,16.3;15.1333;13.8;15.3333;14.7667;14.4333;16.4333;14.3333;15.3667,10.8571;8.67461;9.77889;9.74451;8.7395;7.98199;9.43993;8.12541;8.99067,15.7167;14.6333;15.1417,16.3;15.1333;13.8;15.3333;14.7667;14.4333;16.4333;14.3333;15.3667,10.8571;8.67461;9.77889;9.74451;8.7395;7.98199;9.43993;8.12541;8.99067,15.7167;14.6333;15.1417
MAPPO-GNN,8,14.192592592592593,8.796039762341112,0.03,0.025,0,14.192592592592593,8.796039762341112,0.03,0.025,0,14.192592592592593,8.796039762341112,0.03333333333333333,0.02962962962962963,13.6667;14.9333;15.3;15.1333;11.8333;12.4333;14.6667;14.6333;15.1333,7.98053;9.46901;9.69588;8.38544;7.33977;8.97286;8.44722;8.86372;9.0249,14.3;14.0889;14.2167,13.6667;14.9333;15.3;15.1333;11.8333;12.4333;14.6667;14.6333;15.1333,7.98053;9.46901;9.69588;8.38544;7.33977;8.97286;8.44722;8.86372;9.0249,14.3;14.0889;14.2167,13.6667;14.9333;15.3;15.1333;11.8333;12.4333;14.6667;14.6333;15.1333,7.98053;9.46901;9.69588;8.38544;7.33977;8.97286;8.44722;8.86372;9.0249,14.3;14.0889;14.2167
MAPPO-GNN,9,15.38888888888889,8.981084374573589,0.025,0.025,0,15.38888888888889,8.981084374573589,0.025,0.025,0,15.38888888888889,8.981084374573589,0.025925925925925925,0.02962962962962963,18.1667;14.9;15.5;14.9667;15.5667;13.7;19.3;14.9;11.5,7.20224;9.15551;8.8459;9.32196;9.3548;8.34726;7.8492;8.91945;9.22226,16.5333;15.3444;14.85,18.1667;14.9;15.5;14.9667;15.5667;13.7;19.3;14.9;11.5,7.20224;9.15551;8.8459;9.32196;9.3548;8.34726;7.8492;8.91945;9.22226,16.5333;15.3444;14.85,18.1667;14.9;15.5;14.9667;15.5667;13.7;19.3;14.9;11.5,7.20224;9.15551;8.8459;9.32196;9.3548;8.34726;7.8492;8.91945;9.22226,16.5333;15.3444;14.85
MAPPO-GNN,10,15.437037037037037,9.010781531778644,0.03,0.03166666666666667,0,15.437037037037037,9.010781531778644,0.03,0.03166666666666667,0,15.437037037037037,9.010781531778644,0.022222222222222223,0.03333333333333333,13.9333;16.6;15.6;14.8333;18.7667;12.6333;19.0333;11.3;16.2333,9.62958;9.03549;8.68562;8.48168;8.17591;9.10854;8.27238;8.62226;7.92331,15.2667;16.4;14.8,13.9333;16.6;15.6;14.8333;18.7667;12.6333;19.0333;11.3;16.2333,9.62958;9.03549;8.68562;8.48168;8.17591;9.10854;8.27238;8.62226;7.92331,15.2667;16.4;14.8,13.9333;16.6;15.6;14.8333;18.7667;12.6333;19.0333;11.3;16.2333,9.62958;9.03549;8.68562;8.48168;8.17591;9.10854;8.27238;8.62226;7.92331,15.2667;16.4;14.8
MAPPO-GNN,11,14.744444444444444,8.766385011670403,0.021666666666666667,0.025,0,14.744444444444444,8.766385011670403,0.021666666666666667,0.025,0,14.744444444444444,8.766385011670403,0.014814814814814815,0.025925925925925925,14.9667;16.4667;15;13.1333;13.2;14.6333;15.2667;15.6667;14.3667,8.88626;8.19241;8.50098;8.18019;8.68101;9.87078;9.14306;7.67391;9.04243,15.7167;13.7778;14.9833,14.9667;16.4667;15;13.1333;13.2;14.6333;15.2667;15.6667;14.3667,8.88626;8.19241;8.50098;8.18019;8.68101;9.87078;9.14306;7.67391;9.04243,15.7167;13.7778;14.9833,14.9667;16.4667;15;13.1333;13.2;14.6333;15.2667;15.6667;14.3667,8.88626;8.19241;8.50098;8.18019;8.68101;9.87078;9.14306;7.67391;9.04243,15.7167;13.7778;14.9833
MAPPO-GNN,12,14.637037037037038,8.843166357185105,0.04,0.035,0,14.637037037037038,8.843166357185105,0.04,0.035,0,14.637037037037038,8.843166357185105,0.044444444444444446,0.02962962962962963,17.5667;12;12.2;15.0667;16;15;13.9333;16.7667;13.2,8.06095;9.56382;9.43186;8.68306;8.42615;8.33467;8.6869;8.04025;8.46719,14.7833;14.4222;14.725,17.5667;12;12.2;15.0667;16;15;13.9333;16.7667;13.2,8.06095;9.56382;9.43186;8.68306;8.42615;8.33467;8.6869;8.04025;8.46719,14.7833;14.4222;14.725,17.5667;12;12.2;15.0667;16;15;13.9333;16.7667;13.2,8.06095;9.56382;9.43186;8.68306;8.42615;8.33467;8.6869;8.04025;8.46719,14.7833;14.4222;14.725
MAPPO-GNN,13,15.714814814814815,8.876736291449053,0.02666666666666667,0.03666666666666667,0,15.714814814814815,8.876736291449053,0.02666666666666667,0.03666666666666667,0,15.714814814814815,8.876736291449053,0.022222222222222223,0.03333333333333333,18.0667;16.6;15.5;15.2667;16.7667;14.9667;14.8333;16.0333;13.4,10.1224;7.43236;8.92095;9.01086;8.34539;8.23198;9.12171;9.63841;7.91875,17.3333;15.8444;14.8083,18.0667;16.6;15.5;15.2667;16.7667;14.9667;14.8333;16.0333;13.4,10.1224;7.43236;8.92095;9.01086;8.34539;8.23198;9.12171;9.63841;7.91875,17.3333;15.8444;14.8083,18.0667;16.6;15.5;15.2667;16.7667;14.9667;14.8333;16.0333;13.4,10.1224;7.43236;8.92095;9.01086;8.34539;8.23198;9.12171;9.63841;7.91875,17.3333;15.8444;14.8083
