algorithm,episode,rl_mean_action,rl_std_action,rl_zero_action_rate,rl_max_action_rate,rl_invalid_action_count,exec_mean_action,exec_std_action,exec_zero_action_rate,exec_max_action_rate,exec_invalid_action_count,env_mean_order_qty,env_std_order_qty,env_zero_order_rate,env_max_order_rate,rl_per_node_mean_action,rl_per_node_std_action,rl_per_layer_mean_action,exec_per_node_mean_action,exec_per_node_std_action,exec_per_layer_mean_action,env_per_node_mean_order_qty,env_per_node_std_order_qty,env_per_layer_mean_order_qty
MAPPO,260,15.014814814814814,9.141671121388713,0.052941176470588235,0.0392156862745098,0,15.014814814814814,9.141671121388713,0.052941176470588235,0.0392156862745098,0,15.014814814814814,9.141671121388713,0.07407407407407407,0.05555555555555555,14.1667;17;20.4667;15.5;15.8;12.5;13.4;19.0333;7.26667,8.32299;7.4027;9.01012;9.37994;7.89261;10.4075;7.43236;5.85083;8.85789,15.5833;17.2556;13.05,14.1667;17;20.4667;15.5;15.8;12.5;13.4;19.0333;7.26667,8.32299;7.4027;9.01012;9.37994;7.89261;10.4075;7.43236;5.85083;8.85789,15.5833;17.2556;13.05,14.1667;17;20.4667;15.5;15.8;12.5;13.4;19.0333;7.26667,8.32299;7.4027;9.01012;9.37994;7.89261;10.4075;7.43236;5.85083;8.85789,15.5833;17.2556;13.05
MAPPO,261,15.377777777777778,9.142385349379188,0.056862745098039215,0.025490196078431372,0,15.377777777777778,9.142385349379188,0.056862745098039215,0.025490196078431372,0,15.377777777777778,9.142385349379188,0.08148148148148149,0.03333333333333333,13.6333;16.2333;23.1333;16.9667;14.3;11.8;14.9667;20.8;6.56667,9.30764;8.41698;5.98182;8.58092;7.24408;7.71751;8.91621;6.04649;8.34539,14.9333;18.1333;13.5333,13.6333;16.2333;23.1333;16.9667;14.3;11.8;14.9667;20.8;6.56667,9.30764;8.41698;5.98182;8.58092;7.24408;7.71751;8.91621;6.04649;8.34539,14.9333;18.1333;13.5333,13.6333;16.2333;23.1333;16.9667;14.3;11.8;14.9667;20.8;6.56667,9.30764;8.41698;5.98182;8.58092;7.24408;7.71751;8.91621;6.04649;8.34539,14.9333;18.1333;13.5333
MAPPO,262,15.181481481481482,9.491537635920826,0.03725490196078431,0.045098039215686274,0,15.181481481481482,9.491537635920826,0.03725490196078431,0.045098039215686274,0,15.181481481481482,9.491537635920826,0.05555555555555555,0.06296296296296296,13.4667;20.6333;21.8;15.7667;14.6667;8.4;13.5667;19.0667;9.26667,7.55748;8.14651;7.94313;9.14215;8.48266;7.71406;8.95427;6.20179;10.7143,17.05;17.4111;12.575,13.4667;20.6333;21.8;15.7667;14.6667;8.4;13.5667;19.0667;9.26667,7.55748;8.14651;7.94313;9.14215;8.48266;7.71406;8.95427;6.20179;10.7143,17.05;17.4111;12.575,13.4667;20.6333;21.8;15.7667;14.6667;8.4;13.5667;19.0667;9.26667,7.55748;8.14651;7.94313;9.14215;8.48266;7.71406;8.95427;6.20179;10.7143,17.05;17.4111;12.575
MAPPO,263,15.459259259259259,8.693346082951594,0.041176470588235294,0.029411764705882353,0,15.459259259259259,8.693346082951594,0.041176470588235294,0.029411764705882353,0,15.459259259259259,8.693346082951594,0.06666666666666667,0.037037037037037035,13.3;13.6333;19.3;16.9667;16.5667;12.9667;18.9667;20.0333;7.4,7.0906;7.7995;7.8322;9.9213;7.24653;8.96096;6.81901;5.19925;8.50333,13.4667;17.6111;14.8417,13.3;13.6333;19.3;16.9667;16.5667;12.9667;18.9667;20.0333;7.4,7.0906;7.7995;7.8322;9.9213;7.24653;8.96096;6.81901;5.19925;8.50333,13.4667;17.6111;14.8417,13.3;13.6333;19.3;16.9667;16.5667;12.9667;18.9667;20.0333;7.4,7.0906;7.7995;7.8322;9.9213;7.24653;8.96096;6.81901;5.19925;8.50333,13.4667;17.6111;14.8417
MAPPO,264,15.25925925925926,9.466089937802325,0.054901960784313725,0.0392156862745098,0,15.25925925925926,9.466089937802325,0.054901960784313725,0.0392156862745098,0,15.25925925925926,9.466089937802325,0.08518518518518518,0.07037037037037037,13.1667;14.8;22.8333;14.0667;15.4333;13.6667;17.7;19.7;5.96667,9.05569;8.40397;7.69451;9.18671;8.2044;8.77243;9.49087;5.41695;8.28043,13.9833;17.4444;14.2583,13.1667;14.8;22.8333;14.0667;15.4333;13.6667;17.7;19.7;5.96667,9.05569;8.40397;7.69451;9.18671;8.2044;8.77243;9.49087;5.41695;8.28043,13.9833;17.4444;14.2583,13.1667;14.8;22.8333;14.0667;15.4333;13.6667;17.7;19.7;5.96667,9.05569;8.40397;7.69451;9.18671;8.2044;8.77243;9.49087;5.41695;8.28043,13.9833;17.4444;14.2583
MAPPO,265,15.362962962962962,8.617043754832764,0.049019607843137254,0.029411764705882353,0,15.362962962962962,8.617043754832764,0.049019607843137254,0.029411764705882353,0,15.362962962962962,8.617043754832764,0.06666666666666667,0.044444444444444446,12.5667;16.9667;17.4333;15.6;17;12.9667;19.6667;20.4667;5.6,7.75751;7.43632;7.67543;8.6741;6.94262;8.1751;7.35451;4.93108;7.88501,14.7667;16.6778;14.675,12.5667;16.9667;17.4333;15.6;17;12.9667;19.6667;20.4667;5.6,7.75751;7.43632;7.67543;8.6741;6.94262;8.1751;7.35451;4.93108;7.88501,14.7667;16.6778;14.675,12.5667;16.9667;17.4333;15.6;17;12.9667;19.6667;20.4667;5.6,7.75751;7.43632;7.67543;8.6741;6.94262;8.1751;7.35451;4.93108;7.88501,14.7667;16.6778;14.675
MAPPO,266,15.485185185185186,8.719378320674002,0.049019607843137254,0.027450980392156862,0,15.485185185185186,8.719378320674002,0.049019607843137254,0.027450980392156862,0,15.485185185185186,8.719378320674002,0.06296296296296296,0.03333333333333333,14.2667;15.8667;18.2667;15.7333;17.8667;14.2;16.9667;19.1667;7.03333,6.22861;7.25136;8.73282;8.37032;7.47321;9.1884;9.37544;7.1837;7.92668,15.0667;17.2889;14.3417,14.2667;15.8667;18.2667;15.7333;17.8667;14.2;16.9667;19.1667;7.03333,6.22861;7.25136;8.73282;8.37032;7.47321;9.1884;9.37544;7.1837;7.92668,15.0667;17.2889;14.3417,14.2667;15.8667;18.2667;15.7333;17.8667;14.2;16.9667;19.1667;7.03333,6.22861;7.25136;8.73282;8.37032;7.47321;9.1884;9.37544;7.1837;7.92668,15.0667;17.2889;14.3417
MAPPO,267,16.05925925925926,8.468908682121798,0.043137254901960784,0.029411764705882353,0,16.05925925925926,8.468908682121798,0.043137254901960784,0.029411764705882353,0,16.05925925925926,8.468908682121798,0.07777777777777778,0.044444444444444446,14.5333;19.0333;20.4;16.1;16.3;12.8;16.1;21.0667;8.2,5.11686;6.9689;7.27828;8.47093;5.9338;8.87468;8.94185;4.6471;10.1469,16.7833;17.6;14.5417,14.5333;19.0333;20.4;16.1;16.3;12.8;16.1;21.0667;8.2,5.11686;6.9689;7.27828;8.47093;5.9338;8.87468;8.94185;4.6471;10.1469,16.7833;17.6;14.5417,14.5333;19.0333;20.4;16.1;16.3;12.8;16.1;21.0667;8.2,5.11686;6.9689;7.27828;8.47093;5.9338;8.87468;8.94185;4.6471;10.1469,16.7833;17.6;14.5417
MAPPO,268,16.151851851851852,8.90209589846456,0.0392156862745098,0.03725490196078431,0,16.151851851851852,8.90209589846456,0.0392156862745098,0.03725490196078431,0,16.151851851851852,8.90209589846456,0.05555555555555555,0.05925925925925926,13.7333;16.9;20.6333;19.1333;13.6333;12.5333;18.0333;21.4333;9.33333,7.88219;6.58964;7.6441;9.13504;7.33704;9.53147;8.1096;3.703;10.435,15.3167;17.8;15.3333,13.7333;16.9;20.6333;19.1333;13.6333;12.5333;18.0333;21.4333;9.33333,7.88219;6.58964;7.6441;9.13504;7.33704;9.53147;8.1096;3.703;10.435,15.3167;17.8;15.3333,13.7333;16.9;20.6333;19.1333;13.6333;12.5333;18.0333;21.4333;9.33333,7.88219;6.58964;7.6441;9.13504;7.33704;9.53147;8.1096;3.703;10.435,15.3167;17.8;15.3333
MAPPO,269,15.940740740740742,9.199245510900427,0.045098039215686274,0.043137254901960784,0,15.940740740740742,9.199245510900427,0.045098039215686274,0.043137254901960784,0,15.940740740740742,9.199245510900427,0.06666666666666667,0.07407407407407407,14.3333;15.6;22.8667;18.1;18.0667;8.8;15.6333;19.9667;10.1,6.49273;9.96862;7.0462;8.25571;7.61548;7.76058;9.46391;5.66559;10.0577,14.9667;19.6778;13.625,14.3333;15.6;22.8667;18.1;18.0667;8.8;15.6333;19.9667;10.1,6.49273;9.96862;7.0462;8.25571;7.61548;7.76058;9.46391;5.66559;10.0577,14.9667;19.6778;13.625,14.3333;15.6;22.8667;18.1;18.0667;8.8;15.6333;19.9667;10.1,6.49273;9.96862;7.0462;8.25571;7.61548;7.76058;9.46391;5.66559;10.0577,14.9667;19.6778;13.625
MAPPO,270,15.61111111111111,9.28961320939935,0.054901960784313725,0.043137254901960784,0,15.61111111111111,9.28961320939935,0.054901960784313725,0.043137254901960784,0,15.61111111111111,9.28961320939935,0.08888888888888889,0.05925925925925926,13.9667;18.3333;19.1667;12.2667;18.5;13.4667;16.9;20.9333;6.96667,6.4935;9.00494;8.81318;8.56712;7.50888;9.51397;8.39583;4.26562;10.7315,16.15;16.6444;14.5667,13.9667;18.3333;19.1667;12.2667;18.5;13.4667;16.9;20.9333;6.96667,6.4935;9.00494;8.81318;8.56712;7.50888;9.51397;8.39583;4.26562;10.7315,16.15;16.6444;14.5667,13.9667;18.3333;19.1667;12.2667;18.5;13.4667;16.9;20.9333;6.96667,6.4935;9.00494;8.81318;8.56712;7.50888;9.51397;8.39583;4.26562;10.7315,16.15;16.6444;14.5667
MAPPO,271,15.91851851851852,8.974492125815463,0.03725490196078431,0.03333333333333333,0,15.91851851851852,8.974492125815463,0.03725490196078431,0.03333333333333333,0,15.91851851851852,8.974492125815463,0.06296296296296296,0.05555555555555555,14.5667;18.7333;20.1;16.3;14.0333;14.8;15.7333;19.6333;9.36667,6.82487;9.38059;7.68266;8.83987;7.125;9.34309;9.59143;5.44355;10.2225,16.65;16.8111;14.8833,14.5667;18.7333;20.1;16.3;14.0333;14.8;15.7333;19.6333;9.36667,6.82487;9.38059;7.68266;8.83987;7.125;9.34309;9.59143;5.44355;10.2225,16.65;16.8111;14.8833,14.5667;18.7333;20.1;16.3;14.0333;14.8;15.7333;19.6333;9.36667,6.82487;9.38059;7.68266;8.83987;7.125;9.34309;9.59143;5.44355;10.2225,16.65;16.8111;14.8833
MAPPO,272,15.203703703703704,8.950025097481115,0.03137254901960784,0.023529411764705882,0,15.203703703703704,8.950025097481115,0.03137254901960784,0.023529411764705882,0,15.203703703703704,8.950025097481115,0.05185185185185185,0.02962962962962963,12.5667;15.7;22.5333;14.3667;15.2333;8.93333;18.7333;21;7.76667,6.65674;8.81344;6.15215;8.30856;7.88113;7.42488;8.71372;5.40987;8.2044,14.1333;17.3778;14.1083,12.5667;15.7;22.5333;14.3667;15.2333;8.93333;18.7333;21;7.76667,6.65674;8.81344;6.15215;8.30856;7.88113;7.42488;8.71372;5.40987;8.2044,14.1333;17.3778;14.1083,12.5667;15.7;22.5333;14.3667;15.2333;8.93333;18.7333;21;7.76667,6.65674;8.81344;6.15215;8.30856;7.88113;7.42488;8.71372;5.40987;8.2044,14.1333;17.3778;14.1083
MAPPO,273,16.011111111111113,9.03674938825753,0.047058823529411764,0.03137254901960784,0,16.011111111111113,9.03674938825753,0.047058823529411764,0.03137254901960784,0,16.011111111111113,9.03674938825753,0.06666666666666667,0.044444444444444446,15.2667;19.1333;18.2333;15.7333;19.0333;14.1333;16.9333;20.1333;5.5,6.92307;8.55076;8.7395;9.67103;7.30517;8.01138;9.18308;6.73663;6.36003,17.2;17.6667;14.175,15.2667;19.1333;18.2333;15.7333;19.0333;14.1333;16.9333;20.1333;5.5,6.92307;8.55076;8.7395;9.67103;7.30517;8.01138;9.18308;6.73663;6.36003,17.2;17.6667;14.175,15.2667;19.1333;18.2333;15.7333;19.0333;14.1333;16.9333;20.1333;5.5,6.92307;8.55076;8.7395;9.67103;7.30517;8.01138;9.18308;6.73663;6.36003,17.2;17.6667;14.175
MAPPO,274,16.57777777777778,8.590232753856679,0.03333333333333333,0.025490196078431372,0,16.57777777777778,8.590232753856679,0.03333333333333333,0.025490196078431372,0,16.57777777777778,8.590232753856679,0.044444444444444446,0.040740740740740744,15.5;17.2;21.1667;16.7333;15.5;11.8667;18.9333;19.7333;12.5667,6.8593;8.00583;6.76305;9.62266;8.29357;9.96572;7.72845;5.47073;8.90574,16.35;17.8;15.775,15.5;17.2;21.1667;16.7333;15.5;11.8667;18.9333;19.7333;12.5667,6.8593;8.00583;6.76305;9.62266;8.29357;9.96572;7.72845;5.47073;8.90574,16.35;17.8;15.775,15.5;17.2;21.1667;16.7333;15.5;11.8667;18.9333;19.7333;12.5667,6.8593;8.00583;6.76305;9.62266;8.29357;9.96572;7.72845;5.47073;8.90574,16.35;17.8;15.775
MAPPO,275,15.78888888888889,8.810130252256682,0.03333333333333333,0.0196078431372549,0,15.78888888888889,8.810130252256682,0.03333333333333333,0.0196078431372549,0,15.78888888888889,8.810130252256682,0.044444444444444446,0.025925925925925925,13.7;20.3667;17.8333;16.1667;17.1333;9.3;17.3;20.3333;9.96667,8.15332;6.69071;8.25059;9.39533;8.81942;7.34915;9.66833;6.26808;6.00268,17.0333;17.0444;14.225,13.7;20.3667;17.8333;16.1667;17.1333;9.3;17.3;20.3333;9.96667,8.15332;6.69071;8.25059;9.39533;8.81942;7.34915;9.66833;6.26808;6.00268,17.0333;17.0444;14.225,13.7;20.3667;17.8333;16.1667;17.1333;9.3;17.3;20.3333;9.96667,8.15332;6.69071;8.25059;9.39533;8.81942;7.34915;9.66833;6.26808;6.00268,17.0333;17.0444;14.225
MAPPO,276,16.492592592592594,9.087534234524172,0.03725490196078431,0.047058823529411764,0,16.492592592592594,9.087534234524172,0.03725490196078431,0.047058823529411764,0,16.492592592592594,9.087534234524172,0.05185185185185185,0.07407407407407407,16.9333;18.0667;20.4333;18.3333;17.5;10.2667;17.6;19.7;9.6,7.39339;8.01221;7.22811;9.82288;8.48823;9.15399;8.84534;6.61387;8.8,17.5;18.7556;14.2917,16.9333;18.0667;20.4333;18.3333;17.5;10.2667;17.6;19.7;9.6,7.39339;8.01221;7.22811;9.82288;8.48823;9.15399;8.84534;6.61387;8.8,17.5;18.7556;14.2917,16.9333;18.0667;20.4333;18.3333;17.5;10.2667;17.6;19.7;9.6,7.39339;8.01221;7.22811;9.82288;8.48823;9.15399;8.84534;6.61387;8.8,17.5;18.7556;14.2917
MAPPO,277,16.055555555555557,8.864863364380513,0.03725490196078431,0.025490196078431372,0,16.055555555555557,8.864863364380513,0.03725490196078431,0.025490196078431372,0,16.055555555555557,8.864863364380513,0.05185185185185185,0.040740740740740744,15.7333;20.4667;24.3;15.4;14.4;11.7667;16.0667;17.7;8.66667,7.13178;6.7564;4.78992;9.09432;7.55248;8.38126;8.83151;7.70779;8.60362,18.1;18.0333;13.55,15.7333;20.4667;24.3;15.4;14.4;11.7667;16.0667;17.7;8.66667,7.13178;6.7564;4.78992;9.09432;7.55248;8.38126;8.83151;7.70779;8.60362,18.1;18.0333;13.55,15.7333;20.4667;24.3;15.4;14.4;11.7667;16.0667;17.7;8.66667,7.13178;6.7564;4.78992;9.09432;7.55248;8.38126;8.83151;7.70779;8.60362,18.1;18.0333;13.55
MAPPO,278,15.614814814814816,8.668790496338584,0.029411764705882353,0.01764705882352941,0,15.614814814814816,8.668790496338584,0.029411764705882353,0.01764705882352941,0,15.614814814814816,8.668790496338584,0.044444444444444446,0.02962962962962963,15.0333;20.3;15.4333;13.9333;17.1333;14.4667;14.4;21.1;8.73333,6.69071;6.20833;8.43281;9.28057;8.07355;9.18961;9.05023;5.96853;7.8057,17.6667;15.5;14.675,15.0333;20.3;15.4333;13.9333;17.1333;14.4667;14.4;21.1;8.73333,6.69071;6.20833;8.43281;9.28057;8.07355;9.18961;9.05023;5.96853;7.8057,17.6667;15.5;14.675,15.0333;20.3;15.4333;13.9333;17.1333;14.4667;14.4;21.1;8.73333,6.69071;6.20833;8.43281;9.28057;8.07355;9.18961;9.05023;5.96853;7.8057,17.6667;15.5;14.675
MAPPO,279,16.437037037037037,8.238668903101068,0.0196078431372549,0.043137254901960784,0,16.437037037037037,8.238668903101068,0.0196078431372549,0.043137254901960784,0,16.437037037037037,8.238668903101068,0.025925925925925925,0.06666666666666667,13.9;20;18.7667;16.8;18.0667;15.3;15.2;19.7;10.2,6.49795;6.51665;8.82301;8.45143;8.40608;8.97831;6.34245;5.41079;8.74223,16.95;17.8778;15.1,13.9;20;18.7667;16.8;18.0667;15.3;15.2;19.7;10.2,6.49795;6.51665;8.82301;8.45143;8.40608;8.97831;6.34245;5.41079;8.74223,16.95;17.8778;15.1,13.9;20;18.7667;16.8;18.0667;15.3;15.2;19.7;10.2,6.49795;6.51665;8.82301;8.45143;8.40608;8.97831;6.34245;5.41079;8.74223,16.95;17.8778;15.1
MAPPO,280,15.833333333333334,8.712166886134117,0.043137254901960784,0.023529411764705882,0,15.833333333333334,8.712166886134117,0.043137254901960784,0.023529411764705882,0,15.833333333333334,8.712166886134117,0.05185185185185185,0.03333333333333333,14.8;17.7333;19.8667;18.5;15.5667;12;15.6333;19.5;8.9,7.35482;8.35437;9.07279;8.11891;8.12274;7.96241;8.8562;6.24366;7.73455,16.2667;17.9778;14.0083,14.8;17.7333;19.8667;18.5;15.5667;12;15.6333;19.5;8.9,7.35482;8.35437;9.07279;8.11891;8.12274;7.96241;8.8562;6.24366;7.73455,16.2667;17.9778;14.0083,14.8;17.7333;19.8667;18.5;15.5667;12;15.6333;19.5;8.9,7.35482;8.35437;9.07279;8.11891;8.12274;7.96241;8.8562;6.24366;7.73455,16.2667;17.9778;14.0083
MAPPO,281,14.688888888888888,8.871065464144417,0.03137254901960784,0.027450980392156862,0,14.688888888888888,8.871065464144417,0.03137254901960784,0.027450980392156862,0,14.688888888888888,8.871065464144417,0.044444444444444446,0.037037037037037035,12.8333;16.5;19.7667;14.3667;13.8333;8.03333;18.1333;18.7333;10,7.38956;9.25113;7.72305;8.25624;8.43439;7.74805;9.34785;5.73837;7.80598,14.6667;15.9889;13.725,12.8333;16.5;19.7667;14.3667;13.8333;8.03333;18.1333;18.7333;10,7.38956;9.25113;7.72305;8.25624;8.43439;7.74805;9.34785;5.73837;7.80598,14.6667;15.9889;13.725,12.8333;16.5;19.7667;14.3667;13.8333;8.03333;18.1333;18.7333;10,7.38956;9.25113;7.72305;8.25624;8.43439;7.74805;9.34785;5.73837;7.80598,14.6667;15.9889;13.725
MAPPO,282,15.881481481481481,9.064421169525716,0.03529411764705882,0.043137254901960784,0,15.881481481481481,9.064421169525716,0.03529411764705882,0.043137254901960784,0,15.881481481481481,9.064421169525716,0.044444444444444446,0.06666666666666667,13.8333;17.5333;21.3667;16.8;15.6;12.8;13.9667;21.5;9.53333,8.25867;9.26187;7.90141;8.46325;9.50999;9.26067;7.87605;3.42296;8.8609,15.6833;17.9222;14.45,13.8333;17.5333;21.3667;16.8;15.6;12.8;13.9667;21.5;9.53333,8.25867;9.26187;7.90141;8.46325;9.50999;9.26067;7.87605;3.42296;8.8609,15.6833;17.9222;14.45,13.8333;17.5333;21.3667;16.8;15.6;12.8;13.9667;21.5;9.53333,8.25867;9.26187;7.90141;8.46325;9.50999;9.26067;7.87605;3.42296;8.8609,15.6833;17.9222;14.45
MAPPO,283,15.633333333333333,9.229321230208122,0.043137254901960784,0.03333333333333333,0,15.633333333333333,9.229321230208122,0.043137254901960784,0.03333333333333333,0,15.633333333333333,9.229321230208122,0.05925925925925926,0.05555555555555555,12.4;18.5667;21.4333;16.9;13;11.3;15.9667;21.0333;10.1,7.51266;7.81317;5.82342;9.96109;8.75595;8.6954;10.1603;5.96927;9.21719,15.4833;17.1111;14.6,12.4;18.5667;21.4333;16.9;13;11.3;15.9667;21.0333;10.1,7.51266;7.81317;5.82342;9.96109;8.75595;8.6954;10.1603;5.96927;9.21719,15.4833;17.1111;14.6,12.4;18.5667;21.4333;16.9;13;11.3;15.9667;21.0333;10.1,7.51266;7.81317;5.82342;9.96109;8.75595;8.6954;10.1603;5.96927;9.21719,15.4833;17.1111;14.6
MAPPO,284,15.296296296296296,8.80157736206168,0.023529411764705882,0.0196078431372549,0,15.296296296296296,8.80157736206168,0.023529411764705882,0.0196078431372549,0,15.296296296296296,8.80157736206168,0.037037037037037035,0.037037037037037035,12.8333;16.9667;20.8667;16.4667;13.2;13.7;15.7;19.0667;8.86667,7.38956;8.26028;7.26514;7.54424;7.52064;9.57131;8.4386;7.71118;9.05072,14.9;16.8444;14.3333,12.8333;16.9667;20.8667;16.4667;13.2;13.7;15.7;19.0667;8.86667,7.38956;8.26028;7.26514;7.54424;7.52064;9.57131;8.4386;7.71118;9.05072,14.9;16.8444;14.3333,12.8333;16.9667;20.8667;16.4667;13.2;13.7;15.7;19.0667;8.86667,7.38956;8.26028;7.26514;7.54424;7.52064;9.57131;8.4386;7.71118;9.05072,14.9;16.8444;14.3333
MAPPO,285,15.059259259259258,8.978379762240337,0.041176470588235294,0.023529411764705882,0,15.059259259259258,8.978379762240337,0.041176470588235294,0.023529411764705882,0,15.059259259259258,8.978379762240337,0.05555555555555555,0.040740740740740744,12.5;16.1667;20.5667;17.6;14.6667;10.7667;18.5333;17.2333;7.5,6.68207;9.60237;7.05069;8.0895;9.13723;8.1922;8.49601;7.54844;7.52662,14.3333;17.6111;13.5083,12.5;16.1667;20.5667;17.6;14.6667;10.7667;18.5333;17.2333;7.5,6.68207;9.60237;7.05069;8.0895;9.13723;8.1922;8.49601;7.54844;7.52662,14.3333;17.6111;13.5083,12.5;16.1667;20.5667;17.6;14.6667;10.7667;18.5333;17.2333;7.5,6.68207;9.60237;7.05069;8.0895;9.13723;8.1922;8.49601;7.54844;7.52662,14.3333;17.6111;13.5083
MAPPO,286,14.78888888888889,9.311674605065262,0.045098039215686274,0.01764705882352941,0,14.78888888888889,9.311674605065262,0.045098039215686274,0.01764705882352941,0,14.78888888888889,9.311674605065262,0.07407407407407407,0.02962962962962963,14.8333;16.7667;17.4333;17.5333;13.7333;11.5;16.9667;16.8333;7.5,8.72958;7.3742;9.43286;8.8609;7.93697;8.81192;9.19958;9.29546;8.84213,15.8;16.2333;13.2,14.8333;16.7667;17.4333;17.5333;13.7333;11.5;16.9667;16.8333;7.5,8.72958;7.3742;9.43286;8.8609;7.93697;8.81192;9.19958;9.29546;8.84213,15.8;16.2333;13.2,14.8333;16.7667;17.4333;17.5333;13.7333;11.5;16.9667;16.8333;7.5,8.72958;7.3742;9.43286;8.8609;7.93697;8.81192;9.19958;9.29546;8.84213,15.8;16.2333;13.2
MAPPO,287,15.670370370370371,9.043447180133406,0.03333333333333333,0.03333333333333333,0,15.670370370370371,9.043447180133406,0.03333333333333333,0.03333333333333333,0,15.670370370370371,9.043447180133406,0.05185185185185185,0.05555555555555555,12.6;16.3;22.3;16.3333;16.7333;11.7333;16.8333;19.4333;8.76667,8.08125;9.59913;6.8661;9.53706;8.17693;9.12116;6.87548;6.29118;8.3414,14.45;18.4556;14.1917,12.6;16.3;22.3;16.3333;16.7333;11.7333;16.8333;19.4333;8.76667,8.08125;9.59913;6.8661;9.53706;8.17693;9.12116;6.87548;6.29118;8.3414,14.45;18.4556;14.1917,12.6;16.3;22.3;16.3333;16.7333;11.7333;16.8333;19.4333;8.76667,8.08125;9.59913;6.8661;9.53706;8.17693;9.12116;6.87548;6.29118;8.3414,14.45;18.4556;14.1917
MAPPO,288,15.966666666666667,8.85745135151441,0.041176470588235294,0.023529411764705882,0,15.966666666666667,8.85745135151441,0.041176470588235294,0.023529411764705882,0,15.966666666666667,8.85745135151441,0.05185185185185185,0.040740740740740744,12.9333;17.9333;19.6;17.8333;14.4667;16.8;15;17.7667;11.3667,7.3527;8.8164;8.06474;9.25953;7.15418;9.43539;8.50098;8.35737;9.11952,15.4333;17.3;15.2333,12.9333;17.9333;19.6;17.8333;14.4667;16.8;15;17.7667;11.3667,7.3527;8.8164;8.06474;9.25953;7.15418;9.43539;8.50098;8.35737;9.11952,15.4333;17.3;15.2333,12.9333;17.9333;19.6;17.8333;14.4667;16.8;15;17.7667;11.3667,7.3527;8.8164;8.06474;9.25953;7.15418;9.43539;8.50098;8.35737;9.11952,15.4333;17.3;15.2333
MAPPO,289,14.25925925925926,9.203834114882019,0.054901960784313725,0.023529411764705882,0,14.25925925925926,9.203834114882019,0.054901960784313725,0.023529411764705882,0,14.25925925925926,9.203834114882019,0.07777777777777778,0.025925925925925925,11.4667;14.1667;20.1333;15.7333;12.8667;11.6;16.2667;18.1667;7.93333,8.07768;8.34299;7.693;8.98493;7.17279;9.27218;9.62266;8.04605;8.94775,12.8167;16.2444;13.4917,11.4667;14.1667;20.1333;15.7333;12.8667;11.6;16.2667;18.1667;7.93333,8.07768;8.34299;7.693;8.98493;7.17279;9.27218;9.62266;8.04605;8.94775,12.8167;16.2444;13.4917,11.4667;14.1667;20.1333;15.7333;12.8667;11.6;16.2667;18.1667;7.93333,8.07768;8.34299;7.693;8.98493;7.17279;9.27218;9.62266;8.04605;8.94775,12.8167;16.2444;13.4917
MAPPO,290,15.603703703703705,8.771713016597262,0.047058823529411764,0.027450980392156862,0,15.603703703703705,8.771713016597262,0.047058823529411764,0.027450980392156862,0,15.603703703703705,8.771713016597262,0.07037037037037037,0.044444444444444446,14.3667;16.4;20.6;17.8667;16.0333;14.6333;16.5333;18;6,6.15621;6.81958;7.21388;8.31358;8.69285;9.36477;8.58966;6.93301;8.34266,15.3833;18.1667;13.7917,14.3667;16.4;20.6;17.8667;16.0333;14.6333;16.5333;18;6,6.15621;6.81958;7.21388;8.31358;8.69285;9.36477;8.58966;6.93301;8.34266,15.3833;18.1667;13.7917,14.3667;16.4;20.6;17.8667;16.0333;14.6333;16.5333;18;6,6.15621;6.81958;7.21388;8.31358;8.69285;9.36477;8.58966;6.93301;8.34266,15.3833;18.1667;13.7917
