algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
IQL-GNN,226,6780,-66.39962388652427,-2.2133207962174755,30,30,0.28433333333333344,6780,3.3490546782811483,,,,1199.1450989295865,1199.1450989295865,1199.1450989295865,0.0,0.0,35974.35296788759,0.0,0.0,0.0,0.0,1.0,0.9221631882336925,0.07783681176630752,3.354205661051715,28483.11372696287,7491.239240924725,10.663648492407718,35974.35296788759
IQL-GNN,227,6810,2.711981207447832,0.0903993735815944,30,30,0.2811666666666667,6810,2.6585963368415833,,,,950.6205518006227,950.6205518006227,950.6205518006227,0.0,0.0,28518.61655401868,0.0,0.0,0.0,0.0,1.0,0.9887211396538301,0.011278860346169872,4.687644917440926,28273.59066633766,245.02588768102044,12.008531024493733,28518.61655401868
IQL-GNN,228,6840,6.388230606471034,0.21294102021570113,30,30,0.278,6840,2.344439164797465,,,,938.879280468118,938.879280468118,938.879280468118,0.0,0.0,28166.378414043542,0.0,0.0,0.0,0.0,1.0,0.9857894146854177,0.014210585314582302,5.271279628705525,27639.791786328155,526.5866277153882,13.47817035310305,28166.378414043542
IQL-GNN,229,6870,2.1494999994019426,0.07164999998006476,30,30,0.2748333333333334,6870,2.2495933334032694,,,,799.5972222321901,799.5972222321901,799.5972222321901,0.0,0.0,23987.916666965702,0.0,0.0,0.0,0.0,1.0,0.9910390946502058,0.008960905349794213,5.87786340982104,23607.916666965702,380.0,10.39359567873547,23987.916666965702
IQL-GNN,230,6900,-9.268589423648248,-0.30895298078827493,30,30,0.2716666666666666,6900,2.320407334963481,,,,867.5271935036642,867.5271935036642,867.5271935036642,0.0,0.0,26025.815805109927,0.0,0.0,0.0,0.0,1.0,0.9824559127411253,0.017544087258874685,6.607129484856121,25455.62418300654,570.1916221033867,9.185568649457537,26025.815805109927
IQL-GNN,231,6930,9.564165537381042,0.3188055179127014,30,30,0.26850000000000007,6930,3.100404361883799,,,,802.7476187801192,802.7476187801192,802.7476187801192,0.0,0.0,24082.428563403577,0.0,0.0,0.0,0.0,1.0,0.9896813743390085,0.01031862566099151,5.962371133945137,23851.24345187939,231.1851115241887,11.299068120764304,24082.428563403577
IQL-GNN,232,6960,-11.72880836788974,-0.390960278929658,30,30,0.2653333333333334,6960,3.7967705925305686,,,,886.3682743142951,886.3682743142951,886.3682743142951,0.0,0.0,26591.048229428856,0.0,0.0,0.0,0.0,1.0,0.9835937478072558,0.016406252192744164,4.429741770499454,25497.52860422047,1093.5196252083829,9.715903074834447,26591.048229428856
IQL-GNN,233,6990,-81.8698514471017,-2.7289950482367233,30,30,0.26216666666666677,6990,4.0279921332995094,,,,1209.1921324530497,1209.1921324530497,1209.1921324530497,0.0,0.0,36275.76397359149,0.0,0.0,0.0,0.0,1.0,0.9499137126545592,0.05008628734544085,3.6989268336918917,27053.51215761086,9222.25181598063,9.60920204220858,36275.76397359149
IQL-GNN,234,7020,4.063384299997603,0.13544614333325342,30,30,0.259,7020,4.408202815055847,,,,851.3410271428686,851.3410271428686,851.3410271428686,0.0,0.0,25540.230814286057,0.0,0.0,0.0,0.0,1.0,0.9895153920153921,0.01048460798460793,5.319135186888848,25060.230814286057,480.0,11.154415912698093,25540.230814286057
IQL-GNN,235,7050,-3.5243024818318998,-0.11747674939439666,30,30,0.25583333333333336,7050,6.456395808855692,,,,964.3884533766886,964.3884533766886,964.3884533766886,0.0,0.0,28931.65360130066,0.0,0.0,0.0,0.0,1.0,0.995977366255144,0.004022633744856008,4.354703660139658,28721.65360130066,210.0,11.109579998795683,28931.65360130066
IQL-GNN,236,7080,0.48865670714168596,0.016288556904722865,30,30,0.2526666666666667,7080,6.071658523877462,,,,978.8540628997137,978.8540628997137,978.8540628997137,0.0,0.0,29365.62188699141,0.0,0.0,0.0,0.0,1.0,0.9987923264263677,0.001207673573632273,3.8147649659146996,29280.967183034114,84.65470395729326,11.92734516330782,29365.62188699141
IQL-GNN,237,7110,5.564117722837933,0.18547059076126443,30,30,0.24950000000000006,7110,4.9852141777674355,,,,907.1470584626766,907.1470584626766,907.1470584626766,0.0,0.0,27214.411753880297,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.6966277959949156,27214.411753880297,0.0,11.385729857518246,27214.411753880297
IQL-GNN,238,7140,-0.6416357023335517,-0.021387856744451723,30,30,0.2463333333333334,7140,3.8561036070187886,,,,974.6449256607877,974.6449256607877,974.6449256607877,0.0,0.0,29239.34776982363,0.0,0.0,0.0,0.0,1.0,0.9990129056345205,0.0009870943654795017,4.389739748835427,29108.90322182736,130.44454799627206,11.509373374311837,29239.34776982363
IQL-GNN,239,7170,-5.450047269606589,-0.18166824232021964,30,30,0.24316666666666675,7170,3.4892355521519978,,,,1061.315992320488,1061.315992320488,1061.315992320488,0.0,0.0,31839.479769614638,0.0,0.0,0.0,0.0,1.0,0.9774816718324136,0.022518328167586366,5.603770635819899,30531.589945713047,1307.8898239015891,13.658513238431288,31839.479769614638
IQL-GNN,240,7200,3.185543335193332,0.10618477783977774,30,30,0.24,7200,3.733567440509796,,,,944.7354301991552,944.7354301991552,944.7354301991552,0.0,0.0,28342.062905974657,0.0,0.0,0.0,0.0,1.0,0.9940880186711116,0.005911981328888372,5.176652850597044,28154.476116420126,187.5867895545315,12.276488135793265,28342.062905974657
IQL-GNN,241,7230,-15.570134040486362,-0.519004468016212,30,30,0.23683333333333334,7230,4.23334952990214,,,,989.2025945569065,989.2025945569065,989.2025945569065,0.0,0.0,29676.077836707198,0.0,0.0,0.0,0.0,1.0,0.9712730105081534,0.0287269894918466,5.622357006229609,26842.877836707197,2833.2,12.139594595641485,29676.077836707198
IQL-GNN,242,7260,1.9553940696755823,0.06517980232251941,30,30,0.2336666666666667,7260,4.039610497156779,,,,995.7785016964666,995.7785016964666,995.7785016964666,0.0,0.0,29873.355050894,0.0,0.0,0.0,0.0,1.0,0.9986440681273014,0.001355931872698557,3.1555635559946937,29753.64380175666,119.71124913733613,12.713410646480423,29873.355050894
IQL-GNN,243,7290,1.3350824860335126,0.04450274953445042,30,30,0.23050000000000004,7290,4.38613764444987,,,,943.4539191966614,943.4539191966614,943.4539191966614,0.0,0.0,28303.617575899843,0.0,0.0,0.0,0.0,1.0,0.981546894350896,0.018453105649103962,4.887856951011832,27892.594231625724,411.0233442741182,12.007046701138059,28303.617575899843
IQL-GNN,244,7320,-24.47582395070656,-0.8158607983568853,30,30,0.2273333333333334,7320,4.528626167774201,,,,909.3570696616353,909.3570696616353,909.3570696616353,0.0,0.0,27280.712089849058,0.0,0.0,0.0,0.0,1.0,0.9259085533547523,0.0740914466452477,5.561665110684152,23339.909094127583,3940.802995721474,10.332640282422892,27280.712089849058
IQL-GNN,245,7350,2.804260869565219,0.09347536231884064,30,30,0.22416666666666674,7350,5.011453016599019,,,,968.4797101449275,968.4797101449275,968.4797101449275,0.0,0.0,29054.391304347824,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.068832697788862,29054.391304347824,0.0,12.457971014492756,29054.391304347824
IQL-GNN,246,7380,1.4169091117237222,0.047230303724124074,30,30,0.22100000000000009,7380,8.106706070899964,,,,973.0375986654017,973.0375986654017,973.0375986654017,0.0,0.0,29191.12795996205,0.0,0.0,0.0,0.0,1.0,0.9984022701310751,0.0015977298689249242,3.6254602547925177,29168.330976202444,22.796983759607375,12.152359315039499,29191.12795996205
IQL-GNN,247,7410,-9.192198926340584,-0.30640663087801945,30,30,0.21783333333333332,7410,10.076261456807455,,,,1100.9424438669278,1100.9424438669278,1100.9424438669278,0.0,0.0,33028.273316007835,0.0,0.0,0.0,0.0,1.0,0.9989856429463171,0.0010143570536829127,4.581091004758945,33014.34474457926,13.928571428571427,12.140223120098565,33028.273316007835
IQL-GNN,248,7440,-11.119804807940476,-0.3706601602646825,30,30,0.21466666666666667,7440,7.778561139106751,,,,1029.5900758050077,1029.5900758050077,1029.5900758050077,0.0,0.0,30887.70227415023,0.0,0.0,0.0,0.0,1.0,0.9825161653709249,0.0174838346290751,4.747039910267111,30062.257829705784,825.4444444444445,11.512806536280651,30887.70227415023
IQL-GNN,249,7470,-15.577009658860467,-0.5192336552953489,30,30,0.21150000000000002,7470,5.797324824333191,,,,1059.1214786561425,1059.1214786561425,1059.1214786561425,0.0,0.0,31773.644359684273,0.0,0.0,0.0,0.0,1.0,0.9734233414293537,0.026576658570646283,5.003607526815699,29889.485698239896,1884.1586614443759,12.060505587082387,31773.644359684273
IQL-GNN,250,7500,-19.203869490613872,-0.6401289830204624,30,30,0.20833333333333337,7500,6.731735269228618,,,,1023.5291479957649,1023.5291479957649,1023.5291479957649,0.0,0.0,30705.874439872947,0.0,0.0,0.0,0.0,1.0,0.9620374005056423,0.03796259949435765,4.71617228682315,27590.736528202946,3115.13791167,12.861380605676903,30705.874439872947
IQL-GNN,251,7530,4.503821165714619,0.1501273721904873,30,30,0.20516666666666672,7530,6.94876016775767,,,,854.8369414823368,854.8369414823368,854.8369414823368,0.0,0.0,25645.108244470102,0.0,0.0,0.0,0.0,1.0,0.977107354128243,0.02289264587175699,4.241691793776684,24610.863592063684,1034.2446524064171,12.319430868905183,25645.108244470102
IQL-GNN,252,7560,-9.341629378079842,-0.3113876459359947,30,30,0.20200000000000007,7560,9.881585176785787,,,,926.5937481335071,926.5937481335071,926.5937481335071,0.0,0.0,27797.812444005212,0.0,0.0,0.0,0.0,1.0,0.9673146321659818,0.03268536783401821,3.968555638168818,25759.40861260521,2038.403831400003,11.705807549698873,27797.812444005212
IQL-GNN,253,7590,7.19032779406973,0.23967759313565767,30,30,0.1988333333333333,7590,7.5156490484873455,,,,840.5032009806202,840.5032009806202,840.5032009806202,0.0,0.0,25215.096029418608,0.0,0.0,0.0,0.0,1.0,0.9874464152450072,0.012553584754992797,2.5560382460430358,24763.762696085276,451.33333333333337,11.45972589868647,25215.096029418608
IQL-GNN,254,7620,1.4462683558745153,0.04820894519581718,30,30,0.19566666666666666,7620,8.658113177617391,,,,943.1088141817578,943.1088141817578,943.1088141817578,0.0,0.0,28293.264425452733,0.0,0.0,0.0,0.0,1.0,0.9899665731159087,0.010033426884091257,4.6848083093979325,27806.601148751586,486.663276701146,12.277529172767268,28293.264425452733
IQL-GNN,255,7650,-0.7210175260905415,-0.024033917536351382,30,30,0.1925,7650,10.634774724642435,,,,980.9223558447637,980.9223558447637,980.9223558447637,0.0,0.0,29427.670675342913,0.0,0.0,0.0,0.0,1.0,0.9882419893930227,0.011758010606977343,6.6521322708175905,28792.71006982211,634.9606055208014,12.628964862298192,29427.670675342913
IQL-GNN,256,7680,-42.70928797653958,-1.4236429325513194,30,30,0.18933333333333335,7680,13.575857988993327,,,,1125.344926686217,1125.344926686217,1125.344926686217,0.0,0.0,33760.34780058651,0.0,0.0,0.0,0.0,1.0,0.9331560658598532,0.06684393414014678,5.454609972291276,29369.224633431084,4391.123167155424,10.959259259259259,33760.34780058651
IQL-GNN,257,7710,-118.43255641201647,-3.9477518804005487,30,30,0.1861666666666667,7710,12.506029677391052,,,,1292.489415313208,1292.489415313208,1292.489415313208,0.0,0.0,38774.68245939624,0.0,0.0,0.0,0.0,1.0,0.8423461836878502,0.1576538163121498,5.192783855824912,25486.613743232694,13288.068716163545,9.527777777777777,38774.68245939624
IQL-GNN,258,7740,-60.19555902360946,-2.0065186341203156,30,30,0.18300000000000005,7740,7.89798108736674,,,,1047.4919656751592,1047.4919656751592,1047.4919656751592,0.0,0.0,31424.758970254774,0.0,0.0,0.0,0.0,1.0,0.8804277685615812,0.11957223143841877,3.345657137075726,24530.078875994845,6894.680094259929,9.278571428571428,31424.758970254774
IQL-GNN,259,7770,-19.156745545926942,-0.6385581848642314,30,30,0.1798333333333334,7770,6.727735483646393,,,,991.6179868710103,991.6179868710103,991.6179868710103,0.0,0.0,29748.53960613031,0.0,0.0,0.0,0.0,1.0,0.9537469241662684,0.046253075833731616,3.3634251600823744,25796.106872197575,3952.432733932734,12.792018217212012,29748.53960613031
IQL-GNN,260,7800,-43.65072611898458,-1.4550242039661527,30,30,0.17666666666666664,7800,4.984149638811747,,,,1078.0376913227062,1078.0376913227062,1078.0376913227062,0.0,0.0,32341.13073968119,0.0,0.0,0.0,0.0,1.0,0.9412332277832772,0.058766772216722774,3.2848746475570856,26152.069926592827,6189.060813088363,11.9877242926156,32341.13073968119
IQL-GNN,261,7830,6.079856958822174,0.2026618986274058,30,30,0.1735,7830,5.574936131636302,,,,855.3702392454566,855.3702392454566,855.3702392454566,0.0,0.0,25661.107177363698,0.0,0.0,0.0,0.0,1.0,0.9966895215344062,0.003310478465593847,2.829037795100579,25534.071405567058,127.03577179664131,11.029014582215066,25661.107177363698
IQL-GNN,262,7860,-38.77052650419346,-1.2923508834731154,30,30,0.17033333333333345,7860,5.279138966401418,,,,1072.510195661273,1072.510195661273,1072.510195661273,0.0,0.0,32175.30586983819,0.0,0.0,0.0,0.0,1.0,0.9447767752540317,0.0552232247459683,2.549841159758428,26527.86354014227,5647.44232969592,12.167245301663815,32175.30586983819
IQL-GNN,263,7890,-23.968420846571725,-0.7989473615523909,30,30,0.16716666666666669,7890,6.841380945841471,,,,978.1678719211644,978.1678719211644,978.1678719211644,0.0,0.0,29345.03615763493,0.0,0.0,0.0,0.0,1.0,0.9423625511135069,0.05763744888649314,2.7872103794263503,25859.477454843916,3485.558702791016,11.614476190476191,29345.03615763493
IQL-GNN,264,7920,-11.242469187419733,-0.3747489729139911,30,30,0.16400000000000003,7920,6.714727401733398,,,,874.6735625934892,874.6735625934892,874.6735625934892,0.0,0.0,26240.206877804678,0.0,0.0,0.0,0.0,1.0,0.9664610015346924,0.03353899846530761,4.070356605917198,23815.45968405932,2424.7471937453593,11.155083106194216,26240.206877804678
IQL-GNN,265,7950,-0.27516756584248014,-0.009172252194749339,30,30,0.16083333333333338,7950,4.744274417559306,,,,1022.1532782593648,1022.1532782593648,1022.1532782593648,0.0,0.0,30664.598347780946,0.0,0.0,0.0,0.0,1.0,0.9788154102013338,0.02118458979866622,4.1245143831431665,30057.744436327503,606.8539114534437,13.605209579595545,30664.598347780946
IQL-GNN,266,7980,7.536820530768862,0.25122735102562876,30,30,0.15766666666666662,7980,5.272430682182312,,,,849.3707028337831,849.3707028337831,849.3707028337831,0.0,0.0,25481.121085013492,0.0,0.0,0.0,0.0,1.0,0.9781086896430384,0.02189131035696157,3.6972845800169827,24698.182490203773,782.9385948097183,12.387412248850158,25481.121085013492
IQL-GNN,267,8010,3.4648042887968575,0.11549347629322858,30,30,0.15450000000000008,8010,4.936344842116038,,,,980.4792961905654,980.4792961905654,980.4792961905654,0.0,0.0,29414.37888571696,0.0,0.0,0.0,0.0,1.0,0.9766822968582338,0.023317703141766177,2.7454836037090886,28935.33298888933,479.0458968276305,13.117107583774251,29414.37888571696
IQL-GNN,268,8040,9.11737820186139,0.303912606728713,30,30,0.15133333333333343,8040,4.1036624352137245,,,,862.7864216230745,862.7864216230745,862.7864216230745,0.0,0.0,25883.592648692236,0.0,0.0,0.0,0.0,1.0,0.998293534205666,0.0017064657943339778,6.885805617197365,25789.429752764634,94.16289592760181,12.276298913352674,25883.592648692236
IQL-GNN,269,8070,0.3206537427763462,0.010688458092544872,30,30,0.14816666666666678,8070,3.809048549334208,,,,999.6536079056652,999.6536079056652,999.6536079056652,0.0,0.0,29989.608237169956,0.0,0.0,0.0,0.0,1.0,0.9939554222494975,0.006044577750502489,5.38020840202585,29730.92562304198,258.6826141279747,12.763713796095942,29989.608237169956
IQL-GNN,270,8100,-0.8239591949420069,-0.027465306498066895,30,30,0.14500000000000002,8100,4.616571760177612,,,,1028.407742198137,1028.407742198137,1028.407742198137,0.0,0.0,30852.232265944105,0.0,0.0,0.0,0.0,1.0,0.9847327207799405,0.015267279220059549,5.0424885614395585,30180.372044324024,671.86022162008,13.520370370370369,30852.232265944105
IQL-GNN,271,8130,3.8992842377260963,0.12997614125753654,30,30,0.14183333333333337,8130,3.902782968680064,,,,1019.3272179155899,1019.3272179155899,1019.3272179155899,0.0,0.0,30579.816537467697,0.0,0.0,0.0,0.0,1.0,0.9950296019399804,0.004970398060019643,4.870408194365002,30490.816537467697,89.0000000000001,13.693503206048426,30579.816537467697
IQL-GNN,272,8160,6.76572001244458,0.22552400041481935,30,30,0.13866666666666672,8160,4.534036739667257,,,,910.3017285871077,910.3017285871077,910.3017285871077,0.0,0.0,27309.05185761323,0.0,0.0,0.0,0.0,1.0,0.9969036967800218,0.0030963032199782248,2.927134455841761,27249.028148090532,60.02370952269846,12.462015364642594,27309.05185761323
IQL-GNN,273,8190,3.7663712841950856,0.1255457094731695,30,30,0.13550000000000006,8190,5.923589356740316,,,,941.9621610125615,941.9621610125615,941.9621610125615,0.0,0.0,28258.864830376846,0.0,0.0,0.0,0.0,1.0,0.9984035306890243,0.001596469310975679,3.1939073643059235,28192.91165311932,65.9531772575251,12.19933239104832,28258.864830376846
IQL-GNN,274,8220,4.309341373062154,0.14364471243540514,30,30,0.1323333333333334,8220,4.4825183590253195,,,,918.9794287595988,918.9794287595988,918.9794287595988,0.0,0.0,27569.382862787963,0.0,0.0,0.0,0.0,1.0,0.9985109180991574,0.001489081900842626,4.400135160656564,27413.342976748077,156.03988603988608,12.199875000425838,27569.382862787963
IQL-GNN,275,8250,4.36796513094455,0.14559883769815168,30,30,0.12916666666666676,8250,3.585778454939524,,,,976.5109447822366,976.5109447822366,976.5109447822366,0.0,0.0,29295.3283434671,0.0,0.0,0.0,0.0,1.0,0.9962766999804036,0.0037233000195964205,2.9773984712814876,29294.683182176777,0.6451612903225623,12.735766286465,29295.3283434671
IQL-GNN,276,8280,10.504237367662597,0.35014124558875326,30,30,0.126,8280,3.174987236658732,,,,1045.2555190434712,1045.2555190434712,1045.2555190434712,0.0,0.0,31357.665571304136,0.0,0.0,0.0,0.0,1.0,0.9993804095954633,0.0006195904045367406,3.916104504655898,31337.526682415246,20.138888888888893,15.35613368543042,31357.665571304136
IQL-GNN,277,8310,-3.623610866688087,-0.1207870288896029,30,30,0.12283333333333335,8310,2.9471248825391134,,,,1084.8616073065778,1084.8616073065778,1084.8616073065778,0.0,0.0,32545.848219197334,0.0,0.0,0.0,0.0,1.0,0.9992476351642275,0.0007523648357724566,5.2107977797788525,32477.658835481634,68.18938371569949,12.8006667854504,32545.848219197334
IQL-GNN,278,8340,-4.9109026212333715,-0.1636967540411124,30,30,0.1196666666666667,8340,3.5349054535230002,,,,972.0655185114091,972.0655185114091,972.0655185114091,0.0,0.0,29161.965555342274,0.0,0.0,0.0,0.0,1.0,0.9926249589229222,0.00737504107707776,3.7833019024422754,29057.484597514456,104.48095782781968,11.525381105602882,29161.965555342274
IQL-GNN,279,8370,-5.485657073981313,-0.1828552357993771,30,30,0.11650000000000005,8370,3.0906236092249553,,,,944.9868767817364,944.9868767817364,944.9868767817364,0.0,0.0,28349.606303452092,0.0,0.0,0.0,0.0,1.0,0.9625235905879979,0.03747640941200214,4.573900732007784,27761.42131201326,588.1849914388315,11.44927378358751,28349.606303452092
IQL-GNN,280,8400,3.010933333333337,0.10036444444444456,30,30,0.1133333333333334,8400,3.904148062070211,,,,936.5733333333334,936.5733333333334,936.5733333333334,0.0,0.0,28097.2,0.0,0.0,0.0,0.0,1.0,0.9993317476497905,0.0006682523502095084,5.684505248998134,28057.86666666667,39.333333333333336,12.207407407407409,28097.2
IQL-GNN,281,8430,2.0973598018973236,0.06991199339657746,30,30,0.11016666666666675,8430,3.391394650936127,,,,1030.7841495600924,1030.7841495600924,1030.7841495600924,0.0,0.0,30923.52448680277,0.0,0.0,0.0,0.0,1.0,0.9808349272400531,0.019165072759946944,3.4838180340137694,30675.896056442438,247.62843036033104,14.016323731138545,30923.52448680277
