algorithm,episode,global_step,episode_reward_sum,episode_reward_mean_per_step,episode_length,update_count,epsilon,buffer_size,loss,policy_loss,value_loss,entropy,avg_cost_per_step,avg_weighted_total_cost_per_step,avg_inventory_cost_per_step,avg_routing_cost_per_step,transport_weight,total_inventory_cost,total_transport,routing_cost,avg_transport_per_step,avg_route_distance_per_step,routing_feasible_rate,avg_fill_rate,avg_stockout_rate,avg_bullwhip_cv,total_holding,total_backlog,avg_pipeline,weighted_total_cost
MAPPO,36,1080,-60.82360191211633,-2.0274533970705444,30,1,,0,,-0.126248824223876,4.7990542570749914,4.70503707991706,1130.4699846785568,1130.4699846785568,1130.4699846785568,0.0,0.0,33914.09954035671,0.0,0.0,0.0,0.0,1.0,0.8942503776383778,0.10574962236162222,5.12096487009477,26623.16058098916,7290.938959367544,11.40578231292517,33914.09954035671
MAPPO,37,1110,-36.9163732388313,-1.23054577462771,30,1,,0,,-0.041807014495134354,2.949990399678548,4.672921977219758,944.6787125865296,944.6787125865296,944.6787125865296,0.0,0.0,28340.361377595887,0.0,0.0,0.0,0.0,1.0,0.8849529702007304,0.11504702979926962,3.0505413994125634,23006.880957890633,5333.480419705253,10.766230936819172,28340.361377595887
MAPPO,38,1140,-29.332923076923073,-0.9777641025641024,30,1,,0,,-0.08241864293813705,2.3591867287953696,4.648112556669447,958.4717948717953,958.4717948717953,958.4717948717953,0.0,0.0,28754.15384615386,0.0,0.0,0.0,0.0,1.0,0.9091095553123424,0.09089044468765761,5.235621696503565,24750.69230769232,4003.461538461539,11.103703703703703,28754.15384615386
MAPPO,39,1170,-48.707973520120575,-1.6235991173373525,30,1,,0,,-0.04125624472896258,1.4827647725741069,4.622512607221251,1027.5053842421487,1027.5053842421487,1027.5053842421487,0.0,0.0,30825.161527264463,0.0,0.0,0.0,0.0,1.0,0.8500602339030542,0.14993976609694581,4.071795510380407,25284.435704994525,5540.72582226994,10.496338302588303,30825.161527264463
MAPPO,40,1200,-41.26633633633674,-1.375544544544558,30,1,,0,,-0.06294338181614875,1.4883061091105143,4.659504680280333,1126.3001955443833,1126.3001955443833,1126.3001955443833,0.0,0.0,33789.0058663315,0.0,0.0,0.0,0.0,1.0,0.9171726888912748,0.08282731110872521,3.5957756213282064,29178.380822683157,4610.6250436483415,12.246296296296297,33789.0058663315
MAPPO,41,1230,-44.55554656182234,-1.485184885394078,30,1,,0,,-0.07469206924239795,2.0579240322113037,4.6199103320086445,1006.4860919144219,1006.4860919144219,1006.4860919144219,0.0,0.0,30194.582757432658,0.0,0.0,0.0,0.0,1.0,0.8720553167851114,0.1279446832148886,4.451968962185565,25683.295239446317,4511.28751798634,10.740705800139763,30194.582757432658
MAPPO,42,1260,-62.21714471104928,-2.0739048237016426,30,1,,0,,-0.016888496279716492,3.0851087093353273,4.512718538001732,1102.7697089414676,1102.7697089414676,1102.7697089414676,0.0,0.0,33083.091268244025,0.0,0.0,0.0,0.0,1.0,0.8519928099622468,0.1480071900377532,4.071482762686969,25775.003185722348,7308.088082521681,11.335688956433637,33083.091268244025
MAPPO,43,1290,-63.98760714285783,-2.132920238095261,30,1,,0,,-0.09810622756679853,3.2963905652364094,4.456946344728823,1136.3023809523836,1136.3023809523836,1136.3023809523836,0.0,0.0,34089.07142857151,0.0,0.0,0.0,0.0,1.0,0.8756112881191344,0.12438871188086564,3.387116723257349,26854.964285714286,7234.107142857218,11.508201058201076,34089.07142857151
MAPPO,44,1320,-25.542590799031068,-0.8514196933010356,30,1,,0,,-0.08363388578097025,2.157630777359009,4.698918937753748,1031.7779226423272,1031.7779226423272,1031.7779226423272,0.0,0.0,30953.33767926982,0.0,0.0,0.0,0.0,1.0,0.9269343142186324,0.07306568578136763,3.121224065061341,27683.155149934802,3270.1825293350175,12.685593220338976,30953.33767926982
MAPPO,45,1350,-46.2165064967196,-1.5405502165573202,30,1,,0,,-0.024279191344976424,2.2062843561172487,4.457419289482965,1139.396229378508,1139.396229378508,1139.396229378508,0.0,0.0,34181.88688135524,0.0,0.0,0.0,0.0,1.0,0.8869851741344056,0.11301482586559441,3.108528185166899,28341.793087455317,5840.09379389992,12.783333333333331,34181.88688135524
MAPPO,46,1380,-32.76396078431551,-1.0921320261438503,30,1,,0,,-0.03546302815278371,1.2752082784970602,4.658664835823907,1004.8932773109315,1004.8932773109315,1004.8932773109315,0.0,0.0,30146.798319327943,0.0,0.0,0.0,0.0,1.0,0.8982391242502533,0.10176087574974668,4.233348599259669,26180.77591036418,3966.0224089637622,11.22089947089947,30146.798319327943
MAPPO,47,1410,-45.939617647058824,-1.531320588235294,30,1,,0,,-0.09924143130580584,1.8389111280441284,4.477058000917788,1094.2247198879552,1094.2247198879552,1094.2247198879552,0.0,0.0,32826.741596638654,0.0,0.0,0.0,0.0,1.0,0.8920413318801941,0.10795866811980592,3.488718121218082,27633.296218487394,5193.44537815126,11.92962962962963,32826.741596638654
MAPPO,48,1440,-40.686542661585136,-1.3562180887195046,30,1,,0,,-0.09181965254247189,1.5742680589358011,4.474017685431022,1006.3857678048279,1006.3857678048279,1006.3857678048279,0.0,0.0,30191.573034144836,0.0,0.0,0.0,0.0,1.0,0.8971971519315047,0.10280284806849527,4.256103627835019,25448.150968344104,4743.422065800732,11.174074074074074,30191.573034144836
MAPPO,49,1470,-65.41668286552168,-2.1805560955173893,30,1,,0,,-0.05326897340516249,6.116231886545817,4.356870644180862,1077.1441977377465,1077.1441977377465,1077.1441977377465,0.0,0.0,32314.325932132393,0.0,0.0,0.0,0.0,1.0,0.8724973716038307,0.12750262839616933,3.0580579185551637,23810.273774612484,8504.05215751991,10.355854241338111,32314.325932132393
MAPPO,50,1500,-30.923016428192902,-1.0307672142730968,30,1,,0,,-0.019287224858999252,3.085069481531779,4.350177454065393,1033.9815580286167,1033.9815580286167,1033.9815580286167,0.0,0.0,31019.446740858504,0.0,0.0,0.0,0.0,1.0,0.9019597781122347,0.09804022188776529,3.570064910976416,27463.961844197136,3555.484896661368,11.962962962962964,31019.446740858504
MAPPO,51,1530,-33.02969072413658,-1.1009896908045527,30,1,,0,,-0.02357391342520714,1.5203994274139405,4.381244837796245,1121.9826156299844,1121.9826156299844,1121.9826156299844,0.0,0.0,33659.47846889953,0.0,0.0,0.0,0.0,1.0,0.9166031569945995,0.08339684300540051,3.4464049498711535,29986.372642837043,3673.1058260624814,12.91615454262513,33659.47846889953
MAPPO,52,1560,-53.569092624356784,-1.7856364208118929,30,1,,0,,-0.04672402888536453,2.571872123082479,4.212909115685358,1143.3120640365923,1143.3120640365923,1143.3120640365923,0.0,0.0,34299.36192109777,0.0,0.0,0.0,0.0,1.0,0.8857391520526373,0.11426084794736269,3.9253726518273453,28061.28516295026,6238.076758147513,12.218518518518517,34299.36192109777
MAPPO,53,1590,-55.72065144744849,-1.857355048248283,30,1,,0,,-0.046642057970166205,2.4710310379664104,4.1508556878125225,1205.7830004924335,1205.7830004924335,1205.7830004924335,0.0,0.0,36173.49001477301,0.0,0.0,0.0,0.0,1.0,0.8963820151905457,0.10361798480945428,4.232128203378729,30234.655466742795,5938.834548030213,12.290753594340396,36173.49001477301
MAPPO,54,1620,-64.15669395337687,-2.1385564651125626,30,1,,0,,-0.04172376294930776,2.808631594975789,4.153930067133021,1135.7624218453489,1135.7624218453489,1135.7624218453489,0.0,0.0,34072.872655360465,0.0,0.0,0.0,0.0,1.0,0.8704502690117796,0.12954973098822042,3.688885724965776,26956.291784023495,7116.580871336969,11.181481481481482,34072.872655360465
MAPPO,55,1650,-43.87018246706543,-1.4623394155688478,30,1,,0,,-0.0472409317890803,3.3109687248865765,4.080996247574134,1140.4774855318542,1140.4774855318542,1140.4774855318542,0.0,0.0,34214.32456595563,0.0,0.0,0.0,0.0,1.0,0.9168655872641642,0.08313441273583577,3.66155041154959,28728.23538087565,5486.089185079979,12.001851851851852,34214.32456595563
MAPPO,56,1680,-53.235671618703954,-1.774522387290132,30,1,,0,,-0.08727753361066183,2.805394188563029,4.123002237743802,1118.1214194407746,1118.1214194407746,1118.1214194407746,0.0,0.0,33543.64258322324,0.0,0.0,0.0,0.0,1.0,0.8919416078090266,0.10805839219097335,3.77676297184666,27350.286584383364,6193.355998839877,11.735327635327634,33543.64258322324
MAPPO,57,1710,-33.28785423278179,-1.1095951410927263,30,1,,0,,-0.021496278420090675,2.7394921223322553,4.100089043158072,988.2354597102302,988.2354597102302,988.2354597102302,0.0,0.0,29647.063791306908,0.0,0.0,0.0,0.0,1.0,0.8882074470642385,0.11179255293576151,3.4603257697858254,25565.37965123545,4081.6841400714593,11.580032206119162,29647.063791306908
MAPPO,58,1740,-16.349165018966882,-0.5449721672988961,30,1,,0,,-0.05860061620672544,1.5806402842203775,4.154790001445345,1052.6977036418073,1052.6977036418073,1052.6977036418073,0.0,0.0,31580.93110925422,0.0,0.0,0.0,0.0,1.0,0.9622993959180761,0.03770060408192388,3.5478086492600136,29859.89309632725,1721.0380129269697,12.31851851851852,31580.93110925422
MAPPO,59,1770,-51.33683960375948,-1.7112279867919826,30,1,,0,,-0.05841533169150352,2.4509846846262615,4.038569158094901,1037.6124096934336,1037.6124096934336,1037.6124096934336,0.0,0.0,31128.372290803007,0.0,0.0,0.0,0.0,1.0,0.8940317271600227,0.10596827283997734,3.8155679749365223,24854.72871513383,6273.643575669174,11.024074074074074,31128.372290803007
MAPPO,60,1800,-37.48846808510639,-1.2496156028368797,30,1,,0,,-0.04006962552666664,1.3700487693150838,3.97591528362698,951.9506585612968,951.9506585612968,951.9506585612968,0.0,0.0,28558.519756838905,0.0,0.0,0.0,0.0,1.0,0.9037151247583523,0.09628487524164775,4.044244226028059,23840.905775075986,4717.613981762919,11.3274231678487,28558.519756838905
MAPPO,61,1830,-36.61597081142422,-1.2205323603808074,30,1,,0,,-0.061648235842585566,1.0995478232701619,3.9452420835141786,946.6713352036105,946.6713352036105,946.6713352036105,0.0,0.0,28400.140056108314,0.0,0.0,0.0,0.0,1.0,0.8919143446057749,0.1080856553942251,3.409378345194768,23473.758734344097,4926.3813217642155,11.373449115593193,28400.140056108314
MAPPO,62,1860,-41.58251563691837,-1.3860838545639458,30,1,,0,,-0.07950405751665433,1.4707045356432598,3.9505482064353097,1041.5528604118992,1041.5528604118992,1041.5528604118992,0.0,0.0,31246.585812356978,0.0,0.0,0.0,0.0,1.0,0.8806369790056982,0.11936302099430185,3.799513745175323,26220.746758199846,5025.839054157132,11.468291098115658,31246.585812356978
MAPPO,63,1890,-24.117576461744623,-0.8039192153914875,30,1,,0,,-0.09612538367509842,1.5272050976753235,4.113296509672095,1078.3044072948328,1078.3044072948328,1078.3044072948328,0.0,0.0,32349.132218844985,0.0,0.0,0.0,0.0,1.0,0.9372814485386377,0.06271855146136229,3.192445010434564,29493.560757590614,2855.571461254371,13.579629629629629,32349.132218844985
MAPPO,64,1920,-23.276744776589933,-0.7758914925529977,30,1,,0,,-0.040669292335708936,1.369489355882009,4.084275046101322,1035.3275699081903,1035.3275699081903,1035.3275699081903,0.0,0.0,31059.82709724571,0.0,0.0,0.0,0.0,1.0,0.9418849674011882,0.05811503259881179,3.6331861507043888,28542.640376458115,2517.186720787594,12.023073073073071,31059.82709724571
MAPPO,65,1950,-64.55585714285712,-2.151861904761904,30,1,,0,,-0.011215468992789586,6.059487024943034,3.942388770315382,1172.4071428571428,1172.4071428571428,1172.4071428571428,0.0,0.0,35172.21428571428,0.0,0.0,0.0,0.0,1.0,0.8987879427744018,0.10121205722559823,3.0447322945426585,27374.89285714286,7797.321428571426,11.996296296296293,35172.21428571428
MAPPO,66,1980,-34.48632949308755,-1.1495443164362518,30,1,,0,,-0.051270210494597755,2.686138304074605,3.949231546013443,1100.3144100651011,1100.3144100651011,1100.3144100651011,0.0,0.0,33009.432301953035,0.0,0.0,0.0,0.0,1.0,0.9038134436597284,0.09618655634027162,3.877186605500392,28728.94349352644,4280.488808426596,12.709108087679517,33009.432301953035
MAPPO,67,2010,-39.98107692307691,-1.3327025641025638,30,1,,0,,-0.05508889853954315,2.1176244099934896,3.891441899758798,1041.8384615384616,1041.8384615384616,1041.8384615384616,0.0,0.0,31255.153846153848,0.0,0.0,0.0,0.0,1.0,0.9173585104920977,0.08264148950790229,3.7642315936427337,25926.69230769231,5328.461538461538,11.755555555555556,31255.153846153848
MAPPO,68,2040,-53.13761490683232,-1.7712538302277439,30,1,,0,,-0.08132005458076795,2.11425834496816,3.796597041907134,1185.2770186335406,1185.2770186335406,1185.2770186335406,0.0,0.0,35558.31055900622,0.0,0.0,0.0,0.0,1.0,0.8933482688516909,0.10665173114830906,3.29412562970207,29981.167701863356,5577.142857142859,12.49887278582931,35558.31055900622
MAPPO,69,2070,-27.77782909588143,-0.925927636529381,30,1,,0,,-0.06850109448035559,1.6701196591059366,3.9996817500502977,984.8082177158652,984.8082177158652,984.8082177158652,0.0,0.0,29544.246531475957,0.0,0.0,0.0,0.0,1.0,0.9188738066180608,0.08112619338193916,3.3461918513923816,25769.239501277734,3775.007030198224,12.39607351712615,29544.246531475957
MAPPO,70,2100,-36.318343292033795,-1.2106114430677932,30,1,,0,,-0.0573564663529396,1.4312817176183066,3.849139489067926,1038.2181468813942,1038.2181468813942,1038.2181468813942,0.0,0.0,31146.544406441826,0.0,0.0,0.0,0.0,1.0,0.8933194408764142,0.10668055912358576,3.641597622034991,26993.823733266894,4152.72067317493,12.028161369369553,31146.544406441826
MAPPO,71,2130,-44.31140823164324,-1.4770469410547746,30,1,,0,,-0.06202309330304464,2.1077618837356566,3.875348332193162,1130.4774081080081,1130.4774081080081,1130.4774081080081,0.0,0.0,33914.32224324025,0.0,0.0,0.0,0.0,1.0,0.8988510945486168,0.10114890545138322,2.6629788797651264,28289.28156720202,5625.040676038229,12.743927648578815,33914.32224324025
MAPPO,72,2160,-36.420378250591014,-1.2140126083530338,30,1,,0,,-0.045633754382530846,2.029175329208374,3.8054407525945595,1117.3924349881795,1117.3924349881795,1117.3924349881795,0.0,0.0,33521.77304964539,0.0,0.0,0.0,0.0,1.0,0.9121707012540856,0.08782929874591439,3.836174945481521,29518.66430260047,4003.1087470449174,12.534751773049644,33521.77304964539
MAPPO,73,2190,-40.71430647684606,-1.357143549228202,30,1,,0,,-0.05327974210182826,1.4438887675603231,3.6865510097256413,1088.9559788277013,1088.9559788277013,1088.9559788277013,0.0,0.0,32668.679364831038,0.0,0.0,0.0,0.0,1.0,0.910806445616518,0.08919355438348198,4.540087932320388,27662.876799123904,5005.802565707134,12.560158531497708,32668.679364831038
MAPPO,74,2220,-63.19691843465797,-2.106563947821932,30,1,,0,,-0.08743774543205897,3.8570154666900636,3.5801357543026957,1163.7524587940718,1163.7524587940718,1163.7524587940718,0.0,0.0,34912.573763822154,0.0,0.0,0.0,0.0,1.0,0.8924288059965446,0.10757119400345538,2.3785274603806625,26900.61696876711,8011.956795055047,12.674474932249323,34912.573763822154
MAPPO,75,2250,-38.916579291676065,-1.2972193097225355,30,1,,0,,-0.05693112313747406,2.361280353864034,3.7316269477208457,1098.7400406045567,1098.7400406045567,1098.7400406045567,0.0,0.0,32962.2012181367,0.0,0.0,0.0,0.0,1.0,0.9136309614432605,0.0863690385567395,3.2672262692446847,28080.151815926012,4882.049402210691,12.88984468339307,32962.2012181367
MAPPO,76,2280,-21.814148247978405,-0.7271382749326135,30,1,,0,,-0.054006695995728174,2.1922394752502443,3.7956470595465763,1056.9619946091639,1056.9619946091639,1056.9619946091639,0.0,0.0,31708.85983827492,0.0,0.0,0.0,0.0,1.0,0.9167885883454028,0.08321141165459722,2.8804803505154837,28865.64555256064,2843.2142857142803,13.141264849755418,31708.85983827492
MAPPO,77,2310,-46.439629525752174,-1.5479876508584058,30,1,,0,,-0.02827860563993454,1.8673633019129434,3.7129954876723117,1220.9728964813874,1220.9728964813874,1220.9728964813874,0.0,0.0,36629.18689444162,0.0,0.0,0.0,0.0,1.0,0.91663797025913,0.08336202974087004,2.3212120390547812,31356.455507394196,5272.731387047425,13.731181181181181,36629.18689444162
MAPPO,78,2340,-45.13266165413535,-1.5044220551378449,30,1,,0,,-0.033966312557458876,1.7563743591308594,3.660483390313608,1109.935338345865,1109.935338345865,1109.935338345865,0.0,0.0,33298.060150375946,0.0,0.0,0.0,0.0,1.0,0.888332102738086,0.11166789726191395,2.6373872711936786,28689.263157894744,4608.796992481203,12.21851851851852,33298.060150375946
MAPPO,79,2370,-18.88355695047502,-0.6294518983491673,30,1,,0,,-0.004440378646055857,1.6411531408627829,3.6799798364992493,1057.9553686389247,1057.9553686389247,1057.9553686389247,0.0,0.0,31738.661059167738,0.0,0.0,0.0,0.0,1.0,0.933801525408114,0.06619847459188599,2.8066040556990473,29510.957812588913,2227.7032465788234,12.84502633116624,31738.661059167738
MAPPO,80,2400,-73.88185738482385,-2.462728579494128,30,1,,0,,0.015011740724245708,6.436067454020182,3.2965852490177863,1280.6051434056005,1280.6051434056005,1280.6051434056005,0.0,0.0,38418.15430216802,0.0,0.0,0.0,0.0,1.0,0.8948987634652277,0.10510123653477232,2.33703121209082,29478.15430216802,8940.000000000002,13.007160870219812,38418.15430216802
MAPPO,81,2430,-30.724147772506136,-1.024138259083538,30,1,,0,,-0.00595437635978063,2.6619438012441,3.3538788881566783,1169.874593234423,1169.874593234423,1169.874593234423,0.0,0.0,35096.237797032685,0.0,0.0,0.0,0.0,1.0,0.9392243328692976,0.06077566713070237,2.256105880530148,31741.229026778172,3355.008770254514,13.89480218855219,35096.237797032685
MAPPO,82,2460,-32.582483516484814,-1.086082783882827,30,1,,0,,-0.05655609207848708,1.7200105349222818,3.305744924368682,1145.396703296708,1145.396703296708,1145.396703296708,0.0,0.0,34361.90109890124,0.0,0.0,0.0,0.0,1.0,0.922155283317161,0.07784471668283899,2.923841170404925,31087.340659340694,3274.5604395605415,13.10740740740739,34361.90109890124
MAPPO,83,2490,-23.96709090909091,-0.7989030303030303,30,1,,0,,-0.06288093738257886,1.3201603293418884,3.4452241959395233,1065.330303030303,1065.330303030303,1065.330303030303,0.0,0.0,31959.909090909092,0.0,0.0,0.0,0.0,1.0,0.9292469601530879,0.07075303984691206,1.8041413395394166,29225.818181818184,2734.090909090909,13.227777777777778,31959.909090909092
MAPPO,84,2520,-47.36636565187897,-1.5788788550626325,30,1,,0,,-0.04855301255981127,1.617175281047821,3.154280470587589,1000.843029575198,1000.843029575198,1000.843029575198,0.0,0.0,30025.29088725594,0.0,0.0,0.0,0.0,1.0,0.8626891097685685,0.1373108902314315,2.7013009194466746,24814.297900489222,5210.992986766716,10.490960123886953,30025.29088725594
MAPPO,85,2550,-56.120258687258634,-1.8706752895752878,30,1,,0,,0.016629786044359208,3.6855653285980225,3.0283411448476496,1112.4611969111968,1112.4611969111968,1112.4611969111968,0.0,0.0,33373.8359073359,0.0,0.0,0.0,0.0,1.0,0.9046829253737078,0.09531707462629224,1.6655281693123816,26190.747104247104,7183.088803088798,12.059266409266407,33373.8359073359
MAPPO,86,2580,-13.990576670285781,-0.4663525556761927,30,1,,0,,-0.009697212527195612,3.0936037858327228,3.2097806058548115,1045.5062206754817,1045.5062206754817,1045.5062206754817,0.0,0.0,31365.186620264452,0.0,0.0,0.0,0.0,1.0,0.9498087609930308,0.0501912390069692,2.2405596008899376,29147.619270813135,2217.567349451316,13.374574574574575,31365.186620264452
MAPPO,87,2610,-16.458883116883115,-0.5486294372294371,30,1,,0,,-0.04585519929726919,1.008567702770233,3.414265698139315,1040.4229437229437,1040.4229437229437,1040.4229437229437,0.0,0.0,31212.68831168831,0.0,0.0,0.0,0.0,1.0,0.935329236683736,0.06467076331626398,2.9930989834920476,28902.233766233767,2310.4545454545455,13.28148148148148,31212.68831168831
MAPPO,88,2640,-50.62207142857143,-1.687402380952381,30,1,,0,,0.034118237098058064,2.2196139971415203,3.094050118133978,1191.1654761904763,1191.1654761904763,1191.1654761904763,0.0,0.0,35734.96428571429,0.0,0.0,0.0,0.0,1.0,0.898863472532368,0.10113652746763202,1.9422238238524951,29621.660714285717,6113.303571428572,13.200000000000001,35734.96428571429
MAPPO,89,2670,-15.002066362715233,-0.5000688787571744,30,1,,0,,-0.029452148328224816,1.6181162496407826,3.281020914100938,1086.5295423843293,1086.5295423843293,1086.5295423843293,0.0,0.0,32595.886271529875,0.0,0.0,0.0,0.0,1.0,0.9568578295638724,0.04314217043612756,1.5961057426095202,30897.11664133738,1698.7696301924966,12.972753198994331,32595.886271529875
MAPPO,90,2700,-18.370920821114364,-0.6123640273704788,30,1,,0,,-0.026747063795725504,1.235757303237915,3.322844325006008,1017.5827956989247,1017.5827956989247,1017.5827956989247,0.0,0.0,30527.48387096774,0.0,0.0,0.0,0.0,1.0,0.9325939049974272,0.06740609500257277,1.8490145490986083,27754.580645161288,2772.9032258064517,13.085185185185185,30527.48387096774
